x,u
0.0,0.029636666
0.005025125628140704,0.061098844
0.010050251256281407,0.09190638
0.01507537688442211,0.12204687
0.020100502512562814,0.15151165
0.02512562814070352,0.18029033
0.03015075376884422,0.20837434
0.035175879396984924,0.2357574
0.04020100502512563,0.2624359
0.04522613065326633,0.2884056
0.05025125628140704,0.31366414
0.05527638190954774,0.3382045
0.06030150753768844,0.36203182
0.06532663316582915,0.3851422
0.07035175879396985,0.40753907
0.07537688442211056,0.4292221
0.08040201005025126,0.45019203
0.08542713567839195,0.47045243
0.09045226130653267,0.4900064
0.09547738693467336,0.50885504
0.10050251256281408,0.5270038
0.10552763819095477,0.54445595
0.11055276381909548,0.561213
0.11557788944723618,0.57727987
0.12060301507537688,0.5926606
0.12562814070351758,0.60735744
0.1306532663316583,0.6213747
0.135678391959799,0.6347175
0.1407035175879397,0.647386
0.1457286432160804,0.65938634
0.15075376884422112,0.67071986
0.15577889447236182,0.6813889
0.16080402010050251,0.6913977
0.1658291457286432,0.700745
0.1708542713567839,0.7094347
0.17587939698492464,0.7174654
0.18090452261306533,0.72484046
0.18592964824120603,0.7315572
0.19095477386934673,0.7376175
0.19597989949748745,0.74301684
0.20100502512562815,0.7477566
0.20603015075376885,0.7518322
0.21105527638190955,0.7552424
0.21608040201005024,0.75798047
0.22110552763819097,0.7600433
0.22613065326633167,0.76142406
0.23115577889447236,0.7621181
0.23618090452261306,0.76211804
0.24120603015075376,0.76141495
0.24623115577889448,0.75999916
0.25125628140703515,0.75786424
0.2562814070351759,0.7549972
0.2613065326633166,0.7513864
0.2663316582914573,0.7470215
0.271356783919598,0.7418907
0.2763819095477387,0.7359783
0.2814070351758794,0.72927225
0.2864321608040201,0.7217602
0.2914572864321608,0.71342367
0.2964824120603015,0.7042521
0.30150753768844224,0.6942291
0.3065326633165829,0.68334144
0.31155778894472363,0.6715756
0.3165829145728643,0.65891796
0.32160804020100503,0.6453567
0.32663316582914576,0.6308832
0.3316582914572864,0.61548764
0.33668341708542715,0.59916514
0.3417085427135678,0.5819112
0.34673366834170855,0.56372815
0.35175879396984927,0.54462343
0.35678391959798994,0.5246098
0.36180904522613067,0.5037036
0.36683417085427134,0.48193485
0.37185929648241206,0.45934087
0.3768844221105528,0.4359727
0.38190954773869346,0.41189265
