x,u
0.49246231155778897,0.31467956
0.49748743718592964,0.3140414
0.5025125628140703,0.3145593
0.507537688442211,0.31622934
0.5125628140703518,0.31904662
0.5175879396984925,0.32299727
0.5226130653266332,0.32806134
0.5276381909547738,0.33421427
0.5326633165829145,0.34142667
0.5376884422110553,0.34965873
0.542713567839196,0.35887063
0.5477386934673367,0.3690173
0.5527638190954774,0.38004667
0.5577889447236181,0.39190227
0.5628140703517588,0.40452576
0.5678391959798995,0.4178533
0.5728643216080402,0.431817
0.577889447236181,0.4463483
0.5829145728643216,0.46137488
0.5879396984924623,0.4768237
0.592964824120603,0.4926232
0.5979899497487438,0.5086996
0.6030150753768845,0.5249818
0.6080402010050251,0.5414017
0.6130653266331658,0.55789137
0.6180904522613065,0.574387
0.6231155778894473,0.5908285
0.628140703517588,0.6071586
0.6331658291457286,0.6233242
0.6381909547738693,0.6392775
0.6432160804020101,0.6549716
0.6482412060301508,0.67036486
0.6532663316582915,0.68541926
0.6582914572864321,0.70010126
0.6633165829145728,0.7143764
0.6683417085427136,0.72821933
0.6733668341708543,0.7416008
0.678391959798995,0.75449806
0.6834170854271356,0.76688915
0.6884422110552764,0.77875525
0.6934673366834171,0.7900753
0.6984924623115578,0.80083495
0.7035175879396985,0.81101716
0.7085427135678392,0.8206089
0.7135678391959799,0.8295937
0.7185929648241206,0.83796024
0.7236180904522613,0.84569865
0.7286432160804021,0.85279644
0.7336683417085427,0.8592423
0.7386934673366834,0.8650232
0.7437185929648241,0.8701364
0.7487437185929648,0.8745649
0.7537688442211056,0.87830037
0.7587939698492463,0.881336
0.7638190954773869,0.88365877
0.7688442211055276,0.8852619
0.7738693467336684,0.8861313
0.7788944723618091,0.8862619
0.7839195979899498,0.8856407
0.7889447236180904,0.88425493
0.7939698492462312,0.88210106
0.7989949748743719,0.8791601
0.8040201005025126,0.8754261
0.8090452261306533,0.8708873
0.8140703517587939,0.8655315
0.8190954773869347,0.85934705
0.8241206030150754,0.8523233
0.8291457286432161,0.84444696
0.8341708542713568,0.83570766
0.8391959798994975,0.8260945
0.8442211055276382,0.81559414
0.8492462311557789,0.8041958
0.8542713567839196,0.79188603
0.8592964824120604,0.77865607
0.864321608040201,0.76449287
0.8693467336683417,0.74938077
0.8743718592964824,0.7333133
0.8793969849246231,0.71627694
0.8844221105527639,0.69825864
0.8894472361809045,0.67924863
0.8944723618090452,0.6592314
0.8994974874371859,0.6381983
0.9045226130653267,0.6161385
0.9095477386934674,0.5930432
0.914572864321608,0.56889766
0.9195979899497487,0.5436924
0.9246231155778895,0.5174163
0.9296482412060302,0.4900648
0.9346733668341709,0.46162713
0.9396984924623115,0.43209493
0.9447236180904522,0.4014648
0.949748743718593,0.36972657
0.9547738693467337,0.33688235
0.9597989949748744,0.302925
0.964824120603015,0.26785243
0.9698492462311558,0.23166296
0.9748743718592965,0.19435446
0.9798994974874372,0.15592912
0.9849246231155779,0.11638682
0.9899497487437187,0.07572312
0.9949748743718593,0.033941485
1.0,-0.008964121
