x,u
0.0,-0.0059217513
0.005025125628140704,0.035991363
0.010050251256281407,0.076867074
0.01507537688442211,0.11669111
0.020100502512562814,0.15547177
0.02512562814070352,0.19320321
0.03015075376884422,0.22988504
0.035175879396984924,0.26552737
0.04020100502512563,0.3001291
0.04522613065326633,0.33369356
0.05025125628140704,0.36622956
0.05527638190954774,0.39774352
0.06030150753768844,0.42824137
0.06532663316582915,0.45773023
0.07035175879396985,0.48621702
0.07537688442211056,0.5137095
0.08040201005025126,0.54021907
0.08542713567839195,0.56574714
0.09045226130653267,0.59031177
0.09547738693467336,0.61391383
0.10050251256281408,0.63655996
0.10552763819095477,0.6582636
0.11055276381909548,0.6790344
0.11557788944723618,0.69887125
0.12060301507537688,0.71778893
0.12562814070351758,0.7357939
0.1306532663316583,0.75289214
0.135678391959799,0.7690917
0.1407035175879397,0.78439665
0.1457286432160804,0.79881567
0.15075376884422112,0.8123582
0.15577889447236182,0.8250244
0.16080402010050251,0.8368217
0.1658291457286432,0.84775686
0.1708542713567839,0.857831
0.17587939698492464,0.86705333
0.18090452261306533,0.8754231
0.18592964824120603,0.8829458
0.19095477386934673,0.8896258
0.19597989949748745,0.895464
0.20100502512562815,0.90046024
0.20603015075376885,0.9046208
0.21105527638190955,0.90794337
0.21608040201005024,0.91042596
0.22110552763819097,0.9120708
0.22613065326633167,0.9128783
0.23115577889447236,0.9128425
0.23618090452261306,0.91196465
0.24120603015075376,0.91023815
0.24623115577889448,0.90766114
0.25125628140703515,0.90423405
0.2562814070351759,0.89994615
0.2613065326633166,0.8947983
0.2663316582914573,0.8887872
0.271356783919598,0.8819053
0.2763819095477387,0.874155
0.2814070351758794,0.8655315
0.2864321608040201,0.856036
0.2914572864321608,0.84566617
0.2964824120603015,0.8344216
0.30150753768844224,0.8223118
0.3065326633165829,0.8093371
0.31155778894472363,0.7955053
0.3165829145728643,0.78082275
0.32160804020100503,0.76530284
0.32663316582914576,0.7489564
0.3316582914572864,0.7318028
0.33668341708542715,0.71385837
0.3417085427135678,0.69514394
0.34673366834170855,0.6756882
0.35175879396984927,0.65551835
0.35678391959798994,0.63467056
0.36180904522613067,0.6131866
0.36683417085427134,0.5911104
0.37185929648241206,0.5684965
0.3768844221105528,0.5454085
0.38190954773869346,0.52191836
0.3869346733668342,0.498106
0.3919597989949749,0.47407144
0.3969849246231156,0.44991773
0.4020100502512563,0.42577118
0.40703517587939697,0.4017669
0.4120603015075377,0.3780463
0.4170854271356784,0.35475945
0.4221105527638191,0.33206046
0.4271356783919598,0.31009877
0.4321608040201005,0.28901887
0.4371859296482412,0.2689587
0.44221105527638194,0.25004965
0.4472361809045226,0.23241657
0.45226130653266333,0.21617714
0.457286432160804,0.20143613
0.4623115577889447,0.18828902
0.46733668341708545,0.17681292
0.4723618090452261,0.16706446
0.47738693467336685,0.15907799
0.4824120603015075,0.15287133
0.48743718592964824,0.14844443
0.49246231155778897,0.14578943
0.49748743718592964,0.1448972
0.5025125628140703,0.14575614
0.507537688442211,0.1483571
0.5125628140703518,0.15269063
0.5175879396984925,0.15874489
0.5226130653266332,0.16650055
0.5276381909547738,0.17592698
0.5326633165829145,0.1869818
0.5376884422110553,0.19960494
0.542713567839196,0.21372959
0.5477386934673367,0.22926982
0.5527638190954774,0.24613556
0.5577889447236181,0.26422498
0.5628140703517588,0.28343382
0.5678391959798995,0.30365163
0.5728643216080402,0.32476354
0.577889447236181,0.34665537
0.5829145728643216,0.36920878
0.5879396984924623,0.39230427
0.592964824120603,0.4158224
0.5979899497487438,0.43964076
0.6030150753768845,0.46363974
0.6080402010050251,0.48770356
0.6130653266331658,0.51171565
0.6180904522613065,0.53557116
0.6231155778894473,0.5591655
0.628140703517588,0.5824055
0.6331658291457286,0.60520583
0.6381909547738693,0.6274906
0.6432160804020101,0.64919174
0.6482412060301508,0.67025465
0.6532663316582915,0.69062877
0.6582914572864321,0.71027607
0.6633165829145728,0.7291651
0.6683417085427136,0.74726737
0.6733668341708543,0.76456755
0.678391959798995,0.7810535
0.6834170854271356,0.7967101
0.6884422110552764,0.81153613
0.6934673366834171,0.8255248
0.6984924623115578,0.83868045
0.7035175879396985,0.85099417
0.7085427135678392,0.86247176
0.7135678391959799,0.873113
0.7185929648241206,0.8829204
0.7236180904522613,0.8918911
0.7286432160804021,0.9000289
0.7336683417085427,0.9073317
0.7386934673366834,0.9137996
0.7437185929648241,0.9194325
0.7487437185929648,0.9242276
0.7537688442211056,0.9281805
0.7587939698492463,0.9312924
0.7638190954773869,0.93355596
0.7688442211055276,0.9349709
0.7738693467336684,0.93553114
0.7788944723618091,0.9352314
0.7839195979899498,0.9340702
0.7889447236180904,0.9320404
0.7939698492462312,0.9291438
0.7989949748743719,0.925364
0.8040201005025126,0.92070913
0.8090452261306533,0.9151661
0.8140703517587939,0.9087377
0.8190954773869347,0.90141326
0.8241206030150754,0.8931925
0.8291457286432161,0.8840709
0.8341708542713568,0.8740446
0.8391959798994975,0.8631056
0.8442211055276382,0.8512556
0.8492462311557789,0.83848625
0.8542713567839196,0.8247936
0.8592964824120604,0.8101723
0.864321608040201,0.79462016
0.8693467336683417,0.7781292
0.8743718592964824,0.7606967
0.8793969849246231,0.74231136
0.8844221105527639,0.722971
0.8894472361809045,0.7026682
0.8944723618090452,0.68139017
0.8994974874371859,0.6591323
0.9045226130653267,0.6358927
0.9095477386934674,0.61165047
0.914572864321608,0.5864033
0.9195979899497487,0.5601372
0.9246231155778895,0.5328471
0.9296482412060302,0.5045128
0.9346733668341709,0.47513258
0.9396984924623115,0.44468594
0.9447236180904522,0.41317165
0.949748743718593,0.38056976
0.9547738693467337,0.34686777
0.9597989949748744,0.31205687
0.964824120603015,0.27612263
0.9698492462311558,0.23905882
0.9748743718592965,0.20084946
0.9798994974874372,0.16148107
0.9849246231155779,0.12095547
0.9899497487437187,0.07925052
0.9949748743718593,0.036364935
1.0,-0.007711768
