x,u
0.3417085427135678,0.72182435
0.34673366834170855,0.6906674
0.35175879396984927,0.6571966
0.35678391959798994,0.6212689
0.36180904522613067,0.58271784
0.36683417085427134,0.54138464
0.37185929648241206,0.49709773
0.3768844221105528,0.4496848
0.38190954773869346,0.39899045
0.3869346733668342,0.344872
0.3919597989949749,0.28722167
0.3969849246231156,0.22598808
0.4020100502512563,0.16119336
0.40703517587939697,0.09295384
0.4120603015075377,0.02152434
0.4170854271356784,-0.052668124
0.4221105527638191,-0.12899561
0.4271356783919598,-0.20658435
0.4321608040201005,-0.2843083
0.4371859296482412,-0.36083043
0.44221105527638194,-0.43473518
0.4472361809045226,-0.50478184
0.45226130653266333,-0.5703265
0.457286432160804,-0.63176215
0.4623115577889447,-0.6908022
0.46733668341708545,-0.7501715
0.4723618090452261,-0.8124915
0.47738693467336685,-0.8786422
0.4824120603015075,-0.94656634
0.48743718592964824,-1.0113547
0.49246231155778897,-1.0667527
0.49748743718592964,-1.107126
0.5025125628140703,-1.128888
0.507537688442211,-1.1309141
0.5125628140703518,-1.11414
0.5175879396984925,-1.0808482
0.5226130653266332,-1.033888
0.5276381909547738,-0.9761497
0.5326633165829145,-0.9101838
0.5376884422110553,-0.8380385
0.542713567839196,-0.7612557
0.5477386934673367,-0.68094516
0.5527638190954774,-0.5979375
0.5577889447236181,-0.51293236
0.5628140703517588,-0.42663056
0.5678391959798995,-0.33978438
0.5728643216080402,-0.25324064
0.577889447236181,-0.1678832
0.5829145728643216,-0.08456607
0.5879396984924623,-0.004054308
0.592964824120603,0.073050305
0.5979899497487438,0.1463155
0.6030150753768845,0.21550372
0.6080402010050251,0.28053385
0.6130653266331658,0.34144384
0.6180904522613065,0.3983683
0.6231155778894473,0.45149004
0.628140703517588,0.5010162
0.6331658291457286,0.5471647
0.6381909547738693,0.59014934
0.6432160804020101,0.6301629
0.6482412060301508,0.6673997
0.6532663316582915,0.70202607
0.6582914572864321,0.7342016
0.6633165829145728,0.764078
0.6683417085427136,0.79177815
0.6733668341708543,0.81743336
0.678391959798995,0.84116006
0.6834170854271356,0.8630569
0.6884422110552764,0.8832215
0.6934673366834171,0.90174526
0.6984924623115578,0.91870874
0.7035175879396985,0.9341818
0.7085427135678392,0.948233
0.7135678391959799,0.96092653
0.7185929648241206,0.9723052
0.7236180904522613,0.9824282
0.7286432160804021,0.991333
0.7336683417085427,0.9990632
0.7386934673366834,1.0056424
0.7437185929648241,1.0111111
0.7487437185929648,1.0154961
0.7537688442211056,1.018815
0.7587939698492463,1.021093
0.7638190954773869,1.0223489
0.7688442211055276,1.022597
0.7738693467336684,1.0218524
0.7788944723618091,1.0201283
0.7839195979899498,1.0174332
0.7889447236180904,1.013783
0.7939698492462312,1.0091834
0.7989949748743719,1.0036385
0.8040201005025126,0.9971587
0.8090452261306533,0.98974764
0.8140703517587939,0.98141515
0.8190954773869347,0.97215563
0.8241206030150754,0.9619811
0.8291457286432161,0.9508901
0.8341708542713568,0.93888646
0.8391959798994975,0.9259721
0.8442211055276382,0.912143
0.8492462311557789,0.89740765
0.8542713567839196,0.881758
0.8592964824120604,0.8651962
0.864321608040201,0.84772444
0.8693467336683417,0.82933676
0.8743718592964824,0.81002784
0.8793969849246231,0.7898035
0.8844221105527639,0.7686512
0.8894472361809045,0.7465703
0.8944723618090452,0.7235556
0.8994974874371859,0.6996029
0.9045226130653267,0.67470586
0.9095477386934674,0.64885396
0.914572864321608,0.622047
0.9195979899497487,0.5942713
0.9246231155778895,0.56551915
0.9296482412060302,0.53578365
0.9346733668341709,0.50505626
0.9396984924623115,0.47332454
0.9447236180904522,0.44057858
0.949748743718593,0.4068086
0.9547738693467337,0.37200588
0.9597989949748744,0.33615714
0.964824120603015,0.2992487
0.9698492462311558,0.2612704
0.9748743718592965,0.22221074
0.9798994974874372,0.18206027
0.9849246231155779,0.1408068
0.9899497487437187,0.09843859
0.9949748743718593,0.054950185
1.0,0.010324359
