x,u
0.0,0.006286368
0.005025125628140704,0.049052067
0.010050251256281407,0.090750754
0.01507537688442211,0.13138908
0.020100502512562814,0.17095938
0.02512562814070352,0.20946847
0.03015075376884422,0.24692228
0.035175879396984924,0.283323
0.04020100502512563,0.3186795
0.04522613065326633,0.35300225
0.05025125628140704,0.38629216
0.05527638190954774,0.4185623
0.06030150753768844,0.44982314
0.06532663316582915,0.48007512
0.07035175879396985,0.50933725
0.07537688442211056,0.5376172
0.08040201005025126,0.56492203
0.08542713567839195,0.59126335
0.09045226130653267,0.616647
0.09547738693467336,0.6410875
0.10050251256281408,0.66459185
0.10552763819095477,0.68716514
0.11055276381909548,0.7088235
0.11557788944723618,0.7295665
0.12060301507537688,0.7494096
0.12562814070351758,0.7683539
0.1306532663316583,0.78641003
0.135678391959799,0.80358094
0.1407035175879397,0.8198754
0.1457286432160804,0.8352951
0.15075376884422112,0.849847
0.15577889447236182,0.8635327
0.16080402010050251,0.87635595
0.1658291457286432,0.88832015
0.1708542713567839,0.8994227
0.17587939698492464,0.9096693
0.18090452261306533,0.9190542
0.18592964824120603,0.9275796
0.19095477386934673,0.9352429
0.19597989949748745,0.9420435
0.20100502512562815,0.94797033
0.20603015075376885,0.9530279
0.21105527638190955,0.957204
0.21608040201005024,0.9604949
0.22110552763819097,0.9628916
0.22613065326633167,0.96438587
0.23115577889447236,0.96496624
0.23618090452261306,0.9646247
0.24120603015075376,0.9633471
0.24623115577889448,0.96112424
0.25125628140703515,0.95793384
0.2562814070351759,0.95376843
0.2613065326633166,0.9486069
0.2663316582914573,0.9424323
0.271356783919598,0.9352284
0.2763819095477387,0.92697275
0.2814070351758794,0.9176393
0.2864321608040201,0.9072163
0.2914572864321608,0.8956711
0.2964824120603015,0.8829875
0.30150753768844224,0.8691391
0.3065326633165829,0.8541017
0.31155778894472363,0.8378576
0.3165829145728643,0.82038045
0.32160804020100503,0.80165213
0.32663316582914576,0.7816571
0.3316582914572864,0.7603845
0.33668341708542715,0.7378221
0.3417085427135678,0.7139693
0.34673366834170855,0.6888293
0.35175879396984927,0.662417
0.35678391959798994,0.6347532
0.36180904522613067,0.60587054
0.36683417085427134,0.5758175
0.37185929648241206,0.5446584
0.3768844221105528,0.51247126
0.38190954773869346,0.4793656
0.3869346733668342,0.4454701
0.3919597989949749,0.41093785
0.3969849246231156,0.37595266
0.4020100502512563,0.34072888
0.40703517587939697,0.30549908
0.4120603015075377,0.2705282
0.4170854271356784,0.23610388
0.4221105527638191,0.2025403
0.4271356783919598,0.17018026
0.4321608040201005,0.13938779
0.4371859296482412,0.11054798
0.44221105527638194,0.08405164
0.4472361809045226,0.060283884
0.45226130653266333,0.039584458
0.457286432160804,0.02222924
0.4623115577889447,0.008380637
0.46733668341708545,-0.001959622
0.4723618090452261,-0.008980468
0.47738693467336685,-0.013069391
0.4824120603015075,-0.014768824
0.48743718592964824,-0.0146793425
0.49246231155778897,-0.013353199
0.49748743718592964,-0.011189878
0.5025125628140703,-0.008380905
0.507537688442211,-0.004907787
0.5125628140703518,-0.000587672
0.5175879396984925,0.0048675686
0.5226130653266332,0.011783361
0.5276381909547738,0.02047357
0.5326633165829145,0.031200528
0.5376884422110553,0.044157617
0.542713567839196,0.05945749
0.5477386934673367,0.07713588
0.5527638190954774,0.09715386
0.5577889447236181,0.11942056
0.5628140703517588,0.14379348
0.5678391959798995,0.17010003
0.5728643216080402,0.19814043
0.577889447236181,0.22770181
0.5829145728643216,0.25855657
0.5879396984924623,0.29046974
0.592964824120603,0.3231985
0.5979899497487438,0.35649943
0.6030150753768845,0.3901308
0.6080402010050251,0.42385054
0.6130653266331658,0.45743424
0.6180904522613065,0.49066627
0.6231155778894473,0.5233533
0.628140703517588,0.55532587
0.6331658291457286,0.5864358
0.6381909547738693,0.61656004
0.6432160804020101,0.64560246
0.6482412060301508,0.6734891
0.6532663316582915,0.7001656
0.6582914572864321,0.72559524
0.6633165829145728,0.749757
0.6683417085427136,0.772643
0.6733668341708543,0.79425466
0.678391959798995,0.81460243
0.6834170854271356,0.8337004
0.6884422110552764,0.85156864
0.6934673366834171,0.86822563
0.6984924623115578,0.88369805
0.7035175879396985,0.8980045
0.7085427135678392,0.91116804
0.7135678391959799,0.9232149
0.7185929648241206,0.9341626
0.7236180904522613,0.94403154
0.7286432160804021,0.9528396
0.7336683417085427,0.9606059
0.7386934673366834,0.9673381
0.7437185929648241,0.97306454
0.7487437185929648,0.97778314
0.7537688442211056,0.981512
0.7587939698492463,0.9842595
0.7638190954773869,0.9860398
0.7688442211055276,0.98685646
0.7738693467336684,0.98671764
0.7788944723618091,0.9856301
0.7839195979899498,0.9835969
0.7889447236180904,0.98062545
0.7939698492462312,0.9767256
0.7989949748743719,0.9718957
0.8040201005025126,0.96613944
0.8090452261306533,0.9594596
0.8140703517587939,0.9518625
0.8190954773869347,0.94334817
0.8241206030150754,0.93391895
0.8291457286432161,0.9235715
0.8341708542713568,0.91231626
0.8391959798994975,0.9001424
0.8442211055276382,0.8870602
0.8492462311557789,0.87306356
0.8542713567839196,0.85815006
0.8592964824120604,0.8423191
0.864321608040201,0.82557046
0.8693467336683417,0.80789787
0.8743718592964824,0.7892979
0.8793969849246231,0.7697731
0.8844221105527639,0.7493046
0.8894472361809045,0.727896
0.8944723618090452,0.7055403
0.8994974874371859,0.68223065
0.9045226130653267,0.65795517
0.9095477386934674,0.6327094
0.914572864321608,0.60648286
0.9195979899497487,0.57926255
0.9246231155778895,0.5510379
0.9296482412060302,0.5218009
0.9346733668341709,0.49153763
0.9396984924623115,0.46023434
0.9447236180904522,0.4278785
0.949748743718593,0.3944602
0.9547738693467337,0.3599602
0.9597989949748744,0.3243683
0.964824120603015,0.2876704
0.9698492462311558,0.24985132
0.9748743718592965,0.21089616
0.9798994974874372,0.17079708
0.9849246231155779,0.1295322
0.9899497487437187,0.08710217
0.9949748743718593,0.043487266
1.0,-0.00132294
