x,u
0.0,0.028280556
0.005025125628140704,0.05913332
0.010050251256281407,0.08941166
0.01507537688442211,0.119106784
0.020100502512562814,0.1482225
0.02512562814070352,0.17675099
0.03015075376884422,0.20468542
0.035175879396984924,0.23202327
0.04020100502512563,0.25875968
0.04522613065326633,0.28489166
0.05025125628140704,0.310412
0.05527638190954774,0.33531505
0.06030150753768844,0.35959995
0.06532663316582915,0.38325936
0.07035175879396985,0.4062879
0.07537688442211056,0.42867988
0.08040201005025126,0.4504367
0.08542713567839195,0.4715413
0.09045226130653267,0.49199778
0.09547738693467336,0.51179963
0.10050251256281408,0.5309375
0.10552763819095477,0.5494128
0.11055276381909548,0.56721544
0.11557788944723618,0.58434105
0.12060301507537688,0.6007834
0.12562814070351758,0.6165435
0.1306532663316583,0.63161063
0.135678391959799,0.64598125
0.1407035175879397,0.6596536
0.1457286432160804,0.6726192
0.15075376884422112,0.68487746
0.15577889447236182,0.69642323
0.16080402010050251,0.707254
0.1658291457286432,0.71736217
0.1708542713567839,0.726752
0.17587939698492464,0.7354181
0.18090452261306533,0.7433599
0.18592964824120603,0.750567
0.19095477386934673,0.75705075
0.19597989949748745,0.76280373
0.20100502512562815,0.76782805
0.20603015075376885,0.7721226
0.21105527638190955,0.7756904
0.21608040201005024,0.7785335
0.22110552763819097,0.7806571
0.22613065326633167,0.7820612
0.23115577889447236,0.78275293
0.23618090452261306,0.78273773
0.24120603015075376,0.7820221
0.24623115577889448,0.780615
0.25125628140703515,0.7785241
0.2562814070351759,0.7757605
0.2613065326633166,0.77233785
0.2663316582914573,0.7682659
0.271356783919598,0.76356345
0.2763819095477387,0.75824237
0.2814070351758794,0.75232637
0.2864321608040201,0.7458319
0.2914572864321608,0.7387776
0.2964824120603015,0.7311891
0.30150753768844224,0.7230893
0.3065326633165829,0.71450824
0.31155778894472363,0.7054681
0.3165829145728643,0.6960049
0.32160804020100503,0.6861437
0.32663316582914576,0.67591536
0.3316582914572864,0.6653606
0.33668341708542715,0.65450853
0.3417085427135678,0.64339924
0.34673366834170855,0.63206494
0.35175879396984927,0.6205486
0.35678391959798994,0.60888535
0.36180904522613067,0.59711474
0.36683417085427134,0.58527476
0.37185929648241206,0.5734116
0.3768844221105528,0.56155646
0.38190954773869346,0.54976064
0.3869346733668342,0.5380568
0.3919597989949749,0.5264881
0.3969849246231156,0.51509756
0.4020100502512563,0.5039241
0.40703517587939697,0.49300736
0.4120603015075377,0.48239356
0.4170854271356784,0.47211522
0.4221105527638191,0.462218
0.4271356783919598,0.4527337
0.4321608040201005,0.4437062
0.4371859296482412,0.43516815
0.44221105527638194,0.4271564
0.4472361809045226,0.41970336
0.45226130653266333,0.41283995
0.457286432160804,0.40659356
0.4623115577889447,0.40098852
0.46733668341708545,0.39605248
0.4723618090452261,0.39180294
0.47738693467336685,0.38825303
0.4824120603015075,0.38542068
0.48743718592964824,0.3833118
0.49246231155778897,0.38193348
0.49748743718592964,0.3812879
0.5025125628140703,0.38137224
0.507537688442211,0.3821863
0.5125628140703518,0.3837193
0.5175879396984925,0.38597012
0.5226130653266332,0.38893014
0.5276381909547738,0.3925904
0.5326633165829145,0.39694774
0.5376884422110553,0.40199494
0.542713567839196,0.4077235
0.5477386934673367,0.41412246
0.5527638190954774,0.42118442
0.5577889447236181,0.42889166
0.5628140703517588,0.43722045
0.5678391959798995,0.4461429
0.5728643216080402,0.4556272
0.577889447236181,0.46563601
0.5829145728643216,0.47612596
0.5879396984924623,0.48705292
0.592964824120603,0.4983675
0.5979899497487438,0.5100256
0.6030150753768845,0.52197206
0.6080402010050251,0.53416336
0.6130653266331658,0.5465435
0.6180904522613065,0.5590678
0.6231155778894473,0.57167625
0.628140703517588,0.5843195
0.6331658291457286,0.59694165
0.6381909547738693,0.60948586
0.6432160804020101,0.621902
0.6482412060301508,0.6341359
0.6532663316582915,0.64614093
0.6582914572864321,0.65787226
0.6633165829145728,0.6692965
0.6683417085427136,0.68037283
0.6733668341708543,0.6910764
0.678391959798995,0.7013811
0.6834170854271356,0.7112588
0.6884422110552764,0.7206938
0.6934673366834171,0.7296621
0.6984924623115578,0.7381452
0.7035175879396985,0.74612314
0.7085427135678392,0.75357735
0.7135678391959799,0.7604858
0.7185929648241206,0.7668316
0.7236180904522613,0.7725971
0.7286432160804021,0.7777638
0.7336683417085427,0.7823126
0.7386934673366834,0.78623044
0.7437185929648241,0.7894992
0.7487437185929648,0.792108
0.7537688442211056,0.79404694
0.7587939698492463,0.7953005
0.7638190954773869,0.7958633
0.7688442211055276,0.7957302
0.7738693467336684,0.79488945
0.7788944723618091,0.7933374
0.7839195979899498,0.79107374
0.7889447236180904,0.7880884
0.7939698492462312,0.78438586
0.7989949748743719,0.7799613
0.8040201005025126,0.77481145
0.8090452261306533,0.7689414
0.8140703517587939,0.7623437
0.8190954773869347,0.75502276
0.8241206030150754,0.74697846
0.8291457286432161,0.7382119
0.8341708542713568,0.7287209
0.8391959798994975,0.71851224
0.8442211055276382,0.7075824
0.8492462311557789,0.6959335
0.8542713567839196,0.68357265
0.8592964824120604,0.6704976
0.864321608040201,0.65671164
0.8693467336683417,0.6422207
0.8743718592964824,0.6270242
0.8793969849246231,0.611129
0.8844221105527639,0.5945374
0.8894472361809045,0.57725555
0.8944723618090452,0.55928636
0.8994974874371859,0.54063493
0.9045226130653267,0.5213085
0.9095477386934674,0.501311
0.914572864321608,0.4806463
0.9195979899497487,0.45932478
0.9246231155778895,0.437348
0.9296482412060302,0.41472715
0.9346733668341709,0.39146388
0.9396984924623115,0.3675661
0.9447236180904522,0.34304374
0.949748743718593,0.31789958
0.9547738693467337,0.29214108
0.9597989949748744,0.26577932
0.964824120603015,0.23881552
0.9698492462311558,0.2112608
0.9748743718592965,0.18312222
0.9798994974874372,0.15440784
0.9849246231155779,0.12512022
0.9899497487437187,0.0952722
0.9949748743718593,0.06486656
1.0,0.03391763
