x,u
0.0,0.07660054
0.005025125628140704,0.10208221
0.010050251256281407,0.12704183
0.01507537688442211,0.15147196
0.020100502512562814,0.17536302
0.02512562814070352,0.19871052
0.03015075376884422,0.22150843
0.035175879396984924,0.24375246
0.04020100502512563,0.26544046
0.04522613065326633,0.28656703
0.05025125628140704,0.30713397
0.05527638190954774,0.32713294
0.06030150753768844,0.34657025
0.06532663316582915,0.36544418
0.07035175879396985,0.38375145
0.07537688442211056,0.40149552
0.08040201005025126,0.4186766
0.08542713567839195,0.4352966
0.09045226130653267,0.4513539
0.09547738693467336,0.4668551
0.10050251256281408,0.48179537
0.10552763819095477,0.49617916
0.11055276381909548,0.5100074
0.11557788944723618,0.5232781
0.12060301507537688,0.5359944
0.12562814070351758,0.54815376
0.1306532663316583,0.5597547
0.135678391959799,0.5707978
0.1407035175879397,0.581281
0.1457286432160804,0.59119725
0.15075376884422112,0.6005448
0.15577889447236182,0.60932064
0.16080402010050251,0.61751455
0.1658291457286432,0.62512654
0.1708542713567839,0.6321454
0.17587939698492464,0.6385598
0.18090452261306533,0.64436686
0.18592964824120603,0.6495503
0.19095477386934673,0.6541052
0.19597989949748745,0.6580151
0.20100502512562815,0.6612684
0.20603015075376885,0.66385424
0.21105527638190955,0.6657577
0.21608040201005024,0.666966
0.22110552763819097,0.66746557
0.22613065326633167,0.6672445
0.23115577889447236,0.6662895
0.23618090452261306,0.664586
0.24120603015075376,0.6621244
0.24623115577889448,0.65889174
0.25125628140703515,0.65488124
0.2562814070351759,0.6500827
0.2613065326633166,0.64448845
0.2663316582914573,0.63809454
0.271356783919598,0.630893
0.2763819095477387,0.6228871
0.2814070351758794,0.61406934
0.2864321608040201,0.60444623
0.2914572864321608,0.5940144
0.2964824120603015,0.58278006
0.30150753768844224,0.5707518
0.3065326633165829,0.5579329
0.31155778894472363,0.54433244
0.3165829145728643,0.5299621
0.32160804020100503,0.5148329
0.32663316582914576,0.49895984
0.3316582914572864,0.48236436
0.33668341708542715,0.46506196
0.3417085427135678,0.44707966
0.34673366834170855,0.42844576
0.35175879396984927,0.40919733
0.35678391959798994,0.3893724
0.36180904522613067,0.3690244
0.36683417085427134,0.34820896
0.37185929648241206,0.32699436
0.3768844221105528,0.3054496
0.38190954773869346,0.2836709
0.3869346733668342,0.26175612
0.3919597989949749,0.23980482
0.3969849246231156,0.21793245
0.4020100502512563,0.19626279
0.40703517587939697,0.17492215
0.4120603015075377,0.15403156
0.4170854271356784,0.13371985
0.4221105527638191,0.11410718
0.4271356783919598,0.09530781
0.4321608040201005,0.07742678
0.4371859296482412,0.06055741
0.44221105527638194,0.044780746
0.4472361809045226,0.030171663
0.45226130653266333,0.016784728
0.457286432160804,0.00466989
0.4623115577889447,-0.006135896
0.46733668341708545,-0.015604019
0.4723618090452261,-0.023710176
0.47738693467336685,-0.030441195
0.4824120603015075,-0.035787717
0.48743718592964824,-0.039741263
0.49246231155778897,-0.04230298
0.49748743718592964,-0.043472514
0.5025125628140703,-0.043255463
0.507537688442211,-0.041658968
0.5125628140703518,-0.038694218
0.5175879396984925,-0.03437443
0.5226130653266332,-0.028714955
0.5276381909547738,-0.021738708
0.5326633165829145,-0.013466731
0.5376884422110553,-0.003929183
0.542713567839196,0.0068432093
0.5477386934673367,0.018811941
0.5527638190954774,0.03193441
0.5577889447236181,0.046163395
0.5628140703517588,0.06144677
0.5678391959798995,0.077728376
0.5728643216080402,0.0949495
0.577889447236181,0.11304729
0.5829145728643216,0.13195823
0.5879396984924623,0.15161337
0.592964824120603,0.17194097
0.5979899497487438,0.19286107
0.6030150753768845,0.21428631
0.6080402010050251,0.23612486
0.6130653266331658,0.25826865
0.6180904522613065,0.28060794
0.6231155778894473,0.30302483
0.628140703517588,0.32540035
0.6331658291457286,0.3476134
0.6381909547738693,0.36955792
0.6432160804020101,0.39112306
0.6482412060301508,0.41221642
0.6532663316582915,0.4327535
0.6582914572864321,0.45266038
0.6633165829145728,0.47187483
0.6683417085427136,0.49034214
0.6733668341708543,0.50802505
0.678391959798995,0.5248859
0.6834170854271356,0.5409017
0.6884422110552764,0.5560547
0.6934673366834171,0.57033443
0.6984924623115578,0.5837354
0.7035175879396985,0.59625995
0.7085427135678392,0.60790235
0.7135678391959799,0.6186725
0.7185929648241206,0.6285782
0.7236180904522613,0.63762355
0.7286432160804021,0.645823
0.7336683417085427,0.6531819
0.7386934673366834,0.659713
0.7437185929648241,0.6654256
0.7487437185929648,0.6703322
0.7537688442211056,0.67443895
0.7587939698492463,0.67775655
0.7638190954773869,0.68029803
0.7688442211055276,0.68206984
0.7738693467336684,0.6830801
0.7788944723618091,0.683342
0.7839195979899498,0.68285906
0.7889447236180904,0.68164474
0.7939698492462312,0.67970455
0.7989949748743719,0.67704785
0.8040201005025126,0.67368174
0.8090452261306533,0.669615
0.8140703517587939,0.6648542
0.8190954773869347,0.65940815
0.8241206030150754,0.65328395
0.8291457286432161,0.64648485
0.8341708542713568,0.6390208
0.8391959798994975,0.6308971
0.8442211055276382,0.6221203
0.8492462311557789,0.6126963
0.8542713567839196,0.60262686
0.8592964824120604,0.5919213
0.864321608040201,0.5805836
0.8693467336683417,0.5686157
0.8743718592964824,0.5560242
0.8793969849246231,0.54281324
0.8844221105527639,0.5289822
0.8894472361809045,0.51454073
0.8944723618090452,0.4994864
0.8994974874371859,0.48382366
0.9045226130653267,0.46755785
0.9095477386934674,0.45068616
0.914572864321608,0.43321902
0.9195979899497487,0.4151526
0.9246231155778895,0.39648932
0.9296482412060302,0.37723488
0.9346733668341709,0.35739058
0.9396984924623115,0.33695406
0.9447236180904522,0.31593215
0.949748743718593,0.29432553
0.9547738693467337,0.27214032
0.9597989949748744,0.24937399
0.964824120603015,0.22603433
0.9698492462311558,0.20211856
0.9748743718592965,0.17763649
0.9798994974874372,0.15258978
0.9849246231155779,0.12698303
0.9899497487437187,0.100817665
0.9949748743718593,0.0741024
1.0,0.046843678
