x,u
0.8140703517587939,0.97063726
0.8190954773869347,0.9616491
0.8241206030150754,0.95170957
0.8291457286432161,0.940828
0.8341708542713568,0.9290149
0.8391959798994975,0.9162715
0.8442211055276382,0.9026047
0.8492462311557789,0.88802373
0.8542713567839196,0.87253034
0.8592964824120604,0.8561334
0.864321608040201,0.8388369
0.8693467336683417,0.8206385
0.8743718592964824,0.80154824
0.8793969849246231,0.78156906
0.8844221105527639,0.76070225
0.8894472361809045,0.73894733
0.8944723618090452,0.7163076
0.8994974874371859,0.6927913
0.9045226130653267,0.6683886
0.9095477386934674,0.6431083
0.914572864321608,0.61695176
0.9195979899497487,0.5899145
0.9246231155778895,0.56199497
0.9296482412060302,0.53320044
0.9346733668341709,0.50352186
0.9396984924623115,0.4729662
0.9447236180904522,0.4415229
0.949748743718593,0.4091937
0.9547738693467337,0.37597945
0.9597989949748744,0.34187624
0.964824120603015,0.30687773
0.9698492462311558,0.2709818
0.9748743718592965,0.23419061
0.9798994974874372,0.19649547
0.9849246231155779,0.15789664
0.9899497487437187,0.11838241
0.9949748743718593,0.07795702
1.0,0.036611997
