x,u
0.0,0.064163685
0.005025125628140704,0.09309484
0.010050251256281407,0.12145917
0.01507537688442211,0.14924724
0.020100502512562814,0.17644532
0.02512562814070352,0.20304368
0.03015075376884422,0.22903712
0.035175879396984924,0.2544164
0.04020100502512563,0.27917618
0.04522613065326633,0.3033083
0.05025125628140704,0.32680953
0.05527638190954774,0.3496793
0.06030150753768844,0.37191153
0.06532663316582915,0.3935061
0.07035175879396985,0.41446292
0.07537688442211056,0.4347797
0.08040201005025126,0.45445824
0.08542713567839195,0.4734993
0.09045226130653267,0.49190617
0.09547738693467336,0.50967973
0.10050251256281408,0.5268215
0.10552763819095477,0.54333687
0.11055276381909548,0.55922645
0.11557788944723618,0.5744946
0.12060301507537688,0.58914584
0.12562814070351758,0.6031822
0.1306532663316583,0.61660933
0.135678391959799,0.6294243
0.1407035175879397,0.6416367
0.1457286432160804,0.6532464
0.15075376884422112,0.6642559
0.15577889447236182,0.6746657
0.16080402010050251,0.68447787
0.1658291457286432,0.69369435
0.1708542713567839,0.70230955
0.17587939698492464,0.71032745
0.18090452261306533,0.71774304
0.18592964824120603,0.72455156
0.19095477386934673,0.73075056
0.19597989949748745,0.73633367
0.20100502512562815,0.74129444
0.20603015075376885,0.7456211
0.21105527638190955,0.7493047
0.21608040201005024,0.7523334
0.22110552763819097,0.7546935
0.22613065326633167,0.7563689
0.23115577889447236,0.7573442
0.23618090452261306,0.75759536
0.24120603015075376,0.7571023
0.24623115577889448,0.75584596
0.25125628140703515,0.75379467
0.2562814070351759,0.750923
0.2613065326633166,0.74719965
0.2663316582914573,0.74259394
0.271356783919598,0.7370698
0.2763819095477387,0.7305862
0.2814070351758794,0.7231082
0.2864321608040201,0.714591
0.2914572864321608,0.7049897
0.2964824120603015,0.6942557
0.30150753768844224,0.68233854
0.3065326633165829,0.66917956
0.31155778894472363,0.6547248
0.3165829145728643,0.63890797
0.32160804020100503,0.62166005
0.32663316582914576,0.60290474
0.3316582914572864,0.5825585
0.33668341708542715,0.5605272
0.3417085427135678,0.53670573
0.34673366834170855,0.5109669
0.35175879396984927,0.48317432
0.35678391959798994,0.4531597
0.36180904522613067,0.42072916
0.36683417085427134,0.38565385
0.37185929648241206,0.34766954
0.3768844221105528,0.30646163
0.38190954773869346,0.26167083
0.3869346733668342,0.2128926
0.3919597989949749,0.15968032
0.3969849246231156,0.10155724
0.4020100502512563,0.03806083
0.40703517587939697,-0.0312386
0.4120603015075377,-0.106648125
0.4170854271356784,-0.1882977
0.4221105527638191,-0.27602282
0.4271356783919598,-0.3692909
0.4321608040201005,-0.4671197
0.4371859296482412,-0.56806254
0.44221105527638194,-0.6702397
0.4472361809045226,-0.7714653
0.45226130653266333,-0.8694275
0.457286432160804,-0.96188
0.4623115577889447,-1.0468273
0.46733668341708545,-1.1226537
0.4723618090452261,-1.1881702
0.47738693467336685,-1.2426063
0.4824120603015075,-1.2855697
0.48743718592964824,-1.3169811
0.49246231155778897,-1.3370043
0.49748743718592964,-1.3459809
0.5025125628140703,-1.3443667
0.507537688442211,-1.332654
0.5125628140703518,-1.3113214
0.5175879396984925,-1.2807835
0.5226130653266332,-1.2413781
0.5276381909547738,-1.1933709
0.5326633165829145,-1.1369781
0.5376884422110553,-1.0724376
0.542713567839196,-1.0000745
0.5477386934673367,-0.9203907
0.5527638190954774,-0.8341447
0.5577889447236181,-0.74239343
0.5628140703517588,-0.6465179
0.5678391959798995,-0.5481676
0.5728643216080402,-0.44916618
0.577889447236181,-0.3513794
0.5829145728643216,-0.25654054
0.5879396984924623,-0.16611516
0.592964824120603,-0.08119341
0.5979899497487438,-0.002454549
0.6030150753768845,0.069809616
0.6080402010050251,0.13564838
0.6130653266331658,0.19534327
0.6180904522613065,0.24934696
0.6231155778894473,0.29818028
0.628140703517588,0.34238338
0.6331658291457286,0.3824886
0.6381909547738693,0.4189688
0.6432160804020101,0.4522524
0.6482412060301508,0.48270506
0.6532663316582915,0.5106377
0.6582914572864321,0.5363124
0.6633165829145728,0.5599522
0.6683417085427136,0.58173746
0.6733668341708543,0.6018243
0.678391959798995,0.6203393
0.6834170854271356,0.63739234
0.6884422110552764,0.65307975
0.6934673366834171,0.6674777
0.6984924623115578,0.68065655
0.7035175879396985,0.69267863
0.7085427135678392,0.70359504
0.7135678391959799,0.7134574
0.7185929648241206,0.72230226
0.7236180904522613,0.73017204
0.7286432160804021,0.73709744
0.7336683417085427,0.7431129
0.7386934673366834,0.7482457
0.7437185929648241,0.75252014
0.7487437185929648,0.75595856
0.7537688442211056,0.7585828
0.7587939698492463,0.7604112
0.7638190954773869,0.76146346
0.7688442211055276,0.7617537
0.7738693467336684,0.76129436
0.7788944723618091,0.76009995
0.7839195979899498,0.7581839
0.7889447236180904,0.7555531
0.7939698492462312,0.75221837
0.7989949748743719,0.7481905
0.8040201005025126,0.74347013
0.8090452261306533,0.7380728
0.8140703517587939,0.7319964
0.8190954773869347,0.72525084
0.8241206030150754,0.7178371
0.8291457286432161,0.70976037
0.8341708542713568,0.701023
0.8391959798994975,0.69162637
0.8442211055276382,0.6815745
0.8492462311557789,0.67086643
0.8542713567839196,0.6595018
0.8592964824120604,0.64748186
0.864321608040201,0.6348069
0.8693467336683417,0.6214771
0.8743718592964824,0.6074882
0.8793969849246231,0.59283847
