x,u
0.0,0.0050603747
0.005025125628140704,0.040619373
0.010050251256281407,0.07544124
0.01507537688442211,0.10951322
0.020100502512562814,0.14282319
0.02512562814070352,0.17535904
0.03015075376884422,0.20710686
0.035175879396984924,0.23805854
0.04020100502512563,0.26820263
0.04522613065326633,0.29753038
0.05025125628140704,0.3260332
0.05527638190954774,0.3537114
0.06030150753768844,0.38056174
0.06532663316582915,0.4065825
0.07035175879396985,0.43177864
0.07537688442211056,0.45615402
0.08040201005025126,0.47971538
0.08542713567839195,0.50246966
0.09045226130653267,0.52443004
0.09547738693467336,0.54560316
0.10050251256281408,0.566005
0.10552763819095477,0.5856464
0.11055276381909548,0.6045439
0.11557788944723618,0.6227106
0.12060301507537688,0.64015996
0.12562814070351758,0.6569091
0.1306532663316583,0.67297304
0.135678391959799,0.6883662
0.1407035175879397,0.70310354
0.1457286432160804,0.7172011
0.15075376884422112,0.7306731
0.15577889447236182,0.74353325
0.16080402010050251,0.7557931
0.1658291457286432,0.76747286
0.1708542713567839,0.77858377
0.17587939698492464,0.7891363
0.18090452261306533,0.7991494
0.18592964824120603,0.80863607
0.19095477386934673,0.8176098
0.19597989949748745,0.8260865
0.20100502512562815,0.83408344
0.20603015075376885,0.841614
0.21105527638190955,0.8486997
0.21608040201005024,0.8553544
0.22110552763819097,0.86159706
0.22613065326633167,0.86744416
0.23115577889447236,0.8729063
0.23618090452261306,0.877995
0.24120603015075376,0.8827176
0.24623115577889448,0.88707495
0.25125628140703515,0.89106333
0.2562814070351759,0.89467585
0.2613065326633166,0.8979013
0.2663316582914573,0.9007292
0.271356783919598,0.9031503
0.2763819095477387,0.9051584
0.2814070351758794,0.90674675
0.2864321608040201,0.90791726
0.2914572864321608,0.9086602
0.2964824120603015,0.9089718
0.30150753768844224,0.9088322
0.3065326633165829,0.9082153
0.31155778894472363,0.9070848
0.3165829145728643,0.9053931
0.32160804020100503,0.903077
0.32663316582914576,0.9000665
0.3316582914572864,0.89627886
0.33668341708542715,0.8916223
0.3417085427135678,0.8860086
0.34673366834170855,0.8793447
0.35175879396984927,0.87154186
0.35678391959798994,0.8625114
0.36180904522613067,0.8521688
0.36683417085427134,0.8404387
0.37185929648241206,0.82726526
0.3768844221105528,0.8126166
0.38190954773869346,0.7964828
0.3869346733668342,0.77885425
0.3919597989949749,0.75969756
0.3969849246231156,0.7389513
0.4020100502512563,0.71654916
0.40703517587939697,0.69243467
0.4120603015075377,0.66661847
0.4170854271356784,0.639186
0.4221105527638191,0.61030805
0.4271356783919598,0.5802289
0.4321608040201005,0.5492574
0.4371859296482412,0.51774025
0.44221105527638194,0.4860566
0.4472361809045226,0.45460722
0.45226130653266333,0.42380765
0.457286432160804,0.39408097
0.4623115577889447,0.36584714
0.46733668341708545,0.33951536
0.4723618090452261,0.3154615
0.47738693467336685,0.2940183
0.4824120603015075,0.27546242
0.48743718592964824,0.26000276
0.49246231155778897,0.24777505
0.49748743718592964,0.23884949
0.5025125628140703,0.23323414
0.507537688442211,0.23088428
0.5125628140703518,0.23171505
0.5175879396984925,0.23560241
0.5226130653266332,0.24239299
0.5276381909547738,0.2519051
0.5326633165829145,0.2639384
0.5376884422110553,0.2782682
0.542713567839196,0.29465607
0.5477386934673367,0.31284848
0.5527638190954774,0.3325912
0.5577889447236181,0.35362396
0.5628140703517588,0.37568447
0.5678391959798995,0.39852777
0.5728643216080402,0.42192265
0.577889447236181,0.445659
0.5829145728643216,0.469547
0.5879396984924623,0.49342397
0.592964824120603,0.5171479
0.5979899497487438,0.54059005
0.6030150753768845,0.56364524
