x,u
0.0,0.012042761
0.005025125628140704,0.04934603
0.010050251256281407,0.08603242
0.01507537688442211,0.12211758
0.020100502512562814,0.15760782
0.02512562814070352,0.19252571
0.03015075376884422,0.22688183
0.035175879396984924,0.26068482
0.04020100502512563,0.2939553
0.04522613065326633,0.32669845
0.05025125628140704,0.3589323
0.05527638190954774,0.39066514
0.06030150753768844,0.4219139
0.06532663316582915,0.4526855
0.07035175879396985,0.48298928
0.07537688442211056,0.5128367
0.08040201005025126,0.5422387
0.08542713567839195,0.5711963
0.09045226130653267,0.5997181
0.09547738693467336,0.6278062
0.10050251256281408,0.655463
0.10552763819095477,0.6826849
0.11055276381909548,0.70946896
0.11557788944723618,0.7358073
0.12060301507537688,0.76168895
0.12562814070351758,0.78710973
0.1306532663316583,0.81205034
0.135678391959799,0.8365021
0.1407035175879397,0.8604467
0.1457286432160804,0.8838713
0.15075376884422112,0.9067621
0.15577889447236182,0.929108
0.16080402010050251,0.9508915
0.1658291457286432,0.97209907
0.1708542713567839,0.99271154
0.17587939698492464,1.0127066
0.18090452261306533,1.0320578
0.18592964824120603,1.0507256
0.19095477386934673,1.0686705
0.19597989949748745,1.0858353
0.20100502512562815,1.102166
0.20603015075376885,1.1175953
0.21105527638190955,1.1320459
0.21608040201005024,1.1454419
0.22110552763819097,1.1576881
0.22613065326633167,1.1686866
0.23115577889447236,1.1783217
0.23618090452261306,1.1864719
0.24120603015075376,1.193016
0.24623115577889448,1.1978248
0.25125628140703515,1.2007804
0.2562814070351759,1.2017711
0.2613065326633166,1.2007071
0.2663316582914573,1.1975099
0.271356783919598,1.1921259
0.2763819095477387,1.184521
0.2814070351758794,1.1746767
0.2864321608040201,1.1625988
0.2914572864321608,1.148309
0.2964824120603015,1.1318427
0.30150753768844224,1.1132612
0.3065326633165829,1.0926291
0.31155778894472363,1.070039
0.3165829145728643,1.0455915
0.32160804020100503,1.0194048
0.32663316582914576,0.99160826
0.3316582914572864,0.96234643
0.33668341708542715,0.9317759
0.3417085427135678,0.9000598
0.34673366834170855,0.8673717
0.35175879396984927,0.8338915
0.35678391959798994,0.7998011
0.36180904522613067,0.7652843
0.36683417085427134,0.73052406
0.37185929648241206,0.69570565
0.3768844221105528,0.66100264
0.38190954773869346,0.62658703
0.3869346733668342,0.5926235
0.3919597989949749,0.5592643
0.3969849246231156,0.52665794
0.4020100502512563,0.49493745
0.40703517587939697,0.46422723
0.4120603015075377,0.43464038
0.4170854271356784,0.40627638
0.4221105527638191,0.3792301
0.4271356783919598,0.35357735
0.4321608040201005,0.32938638
0.4371859296482412,0.30671868
0.44221105527638194,0.285619
0.4472361809045226,0.26612738
0.45226130653266333,0.24826846
0.457286432160804,0.23206595
0.4623115577889447,0.2175276
0.46733668341708545,0.20465723
0.4723618090452261,0.19345304
0.47738693467336685,0.1839045
0.4824120603015075,0.17599854
0.48743718592964824,0.16971555
0.49246231155778897,0.16503695
0.49748743718592964,0.16193542
0.5025125628140703,0.16038725
0.507537688442211,0.16036192
0.5125628140703518,0.16182986
0.5175879396984925,0.16475931
0.5226130653266332,0.16911379
0.5276381909547738,0.17485395
0.5326633165829145,0.18194106
0.5376884422110553,0.19032738
0.542713567839196,0.19996646
0.5477386934673367,0.21080437
0.5527638190954774,0.22278967
0.5577889447236181,0.23585925
0.5628140703517588,0.24995682
0.5678391959798995,0.2650183
0.5728643216080402,0.28097758
0.577889447236181,0.2977741
0.5829145728643216,0.315338
0.5879396984924623,0.3336068
0.592964824120603,0.352513
0.5979899497487438,0.37199017
0.6030150753768845,0.39197448
0.6080402010050251,0.4124004
0.6130653266331658,0.43319985
0.6180904522613065,0.4543065
0.6231155778894473,0.47565576
0.628140703517588,0.49717674
0.6331658291457286,0.5188018
0.6381909547738693,0.54045975
0.6432160804020101,0.5620841
0.6482412060301508,0.5836023
0.6532663316582915,0.60494375
0.6582914572864321,0.6260365
0.6633165829145728,0.64681244
0.6683417085427136,0.66720486
0.6733668341708543,0.6871445
0.678391959798995,0.70656884
0.6834170854271356,0.7254152
0.6884422110552764,0.7436273
0.6934673366834171,0.76115096
0.6984924623115578,0.77793753
0.7035175879396985,0.793939
0.7085427135678392,0.80911505
0.7135678391959799,0.82342637
0.7185929648241206,0.83683944
0.7236180904522613,0.84932184
0.7286432160804021,0.86084497
0.7336683417085427,0.87138593
0.7386934673366834,0.8809191
0.7437185929648241,0.8894193
0.7487437185929648,0.89687204
0.7537688442211056,0.90325737
0.7587939698492463,0.9085605
0.7638190954773869,0.912771
0.7688442211055276,0.91587687
0.7738693467336684,0.9178773
0.7788944723618091,0.9187683
0.7839195979899498,0.9185544
0.7889447236180904,0.9172431
0.7939698492462312,0.9148457
0.7989949748743719,0.9113773
0.8040201005025126,0.9068545
0.8090452261306533,0.9012984
0.8140703517587939,0.8947288
0.8190954773869347,0.8871665
0.8241206030150754,0.8786317
0.8291457286432161,0.8691473
0.8341708542713568,0.8587265
0.8391959798994975,0.84738636
0.8442211055276382,0.83514
0.8492462311557789,0.8219974
0.8542713567839196,0.80796635
0.8592964824120604,0.7930535
0.864321608040201,0.77725947
0.8693467336683417,0.7605895
0.8743718592964824,0.74304605
0.8793969849246231,0.724628
0.8844221105527639,0.7053356
0.8894472361809045,0.6851742
0.8944723618090452,0.66414106
0.8994974874371859,0.64224136
0.9045226130653267,0.6194762
0.9095477386934674,0.5958545
0.914572864321608,0.5713792
0.9195979899497487,0.54605484
0.9246231155778895,0.5198934
0.9296482412060302,0.4929053
0.9346733668341709,0.4650984
0.9396984924623115,0.43648317
0.9447236180904522,0.4070768
0.949748743718593,0.37689134
0.9547738693467337,0.34594104
0.9597989949748744,0.31424394
0.964824120603015,0.28181586
0.9698492462311558,0.24867734
0.9748743718592965,0.21484748
0.9798994974874372,0.18034586
0.9849246231155779,0.14519659
0.9899497487437187,0.10941976
0.9949748743718593,0.07304552
1.0,0.03609422
