x,u
0.5829145728643216,0.26710472
0.5879396984924623,0.28856507
0.592964824120603,0.31079248
0.5979899497487438,0.33371112
0.6030150753768845,0.35724536
0.6080402010050251,0.3813174
0.6130653266331658,0.40584204
0.6180904522613065,0.4307345
0.6231155778894473,0.4559041
0.628140703517588,0.48125985
0.6331658291457286,0.5067073
0.6381909547738693,0.5321537
0.6432160804020101,0.5575036
0.6482412060301508,0.58267105
0.6532663316582915,0.60756063
0.6582914572864321,0.63209414
0.6633165829145728,0.656186
0.6683417085427136,0.6797627
0.6733668341708543,0.7027539
0.678391959798995,0.7250931
0.6834170854271356,0.74671733
0.6884422110552764,0.7675643
0.6934673366834171,0.78757906
0.6984924623115578,0.80670846
0.7035175879396985,0.8248991
0.7085427135678392,0.8421017
0.7135678391959799,0.85826933
0.7185929648241206,0.8733597
0.7236180904522613,0.8873329
0.7286432160804021,0.9001595
0.7336683417085427,0.91181123
0.7386934673366834,0.92226744
0.7437185929648241,0.9315169
0.7487437185929648,0.9395536
0.7537688442211056,0.94637716
0.7587939698492463,0.9519969
0.7638190954773869,0.9564191
0.7688442211055276,0.9596604
0.7738693467336684,0.9617398
0.7788944723618091,0.9626732
0.7839195979899498,0.9624804
0.7889447236180904,0.9611801
0.7939698492462312,0.9587885
0.7989949748743719,0.95532334
0.8040201005025126,0.95079935
0.8090452261306533,0.945227
0.8140703517587939,0.93862176
0.8190954773869347,0.93099093
0.8241206030150754,0.9223443
0.8291457286432161,0.9126909
0.8341708542713568,0.90203536
0.8391959798994975,0.8903868
0.8442211055276382,0.8777509
0.8492462311557789,0.8641361
0.8542713567839196,0.8495456
0.8592964824120604,0.83398676
0.864321608040201,0.8174689
0.8693467336683417,0.799994
0.8743718592964824,0.7815691
0.8793969849246231,0.7622049
0.8844221105527639,0.74190426
0.8894472361809045,0.72067595
0.8944723618090452,0.69852614
0.8994974874371859,0.67546093
0.9045226130653267,0.6514889
0.9095477386934674,0.6266197
0.914572864321608,0.6008556
0.9195979899497487,0.57421005
0.9246231155778895,0.5466881
0.9296482412060302,0.51830065
0.9346733668341709,0.4890568
0.9396984924623115,0.4589627
0.9447236180904522,0.42803445
0.949748743718593,0.3962799
0.9547738693467337,0.36370984
0.9597989949748744,0.3303351
0.964824120603015,0.29617342
0.9698492462311558,0.26123413
0.9748743718592965,0.22553149
0.9798994974874372,0.18908045
0.9849246231155779,0.15190235
0.9899497487437187,0.11400908
0.9949748743718593,0.0754185
1.0,0.036153555
