x,u
0.0,0.014468044
0.005025125628140704,0.04985279
0.010050251256281407,0.08462867
0.01507537688442211,0.11880073
0.020100502512562814,0.15237477
0.02512562814070352,0.18535271
0.03015075376884422,0.2177374
0.035175879396984924,0.24953327
0.04020100502512563,0.28074256
0.04522613065326633,0.31137112
0.05025125628140704,0.34141836
0.05527638190954774,0.3708919
0.06030150753768844,0.39979646
0.06532663316582915,0.4281368
0.07035175879396985,0.4559203
0.07537688442211056,0.48315713
0.08040201005025126,0.50985014
0.08542713567839195,0.5360147
0.09045226130653267,0.5616652
0.09547738693467336,0.58680797
0.10050251256281408,0.61146426
0.10552763819095477,0.6356473
0.11055276381909548,0.6593778
0.11557788944723618,0.6826755
0.12060301507537688,0.7055663
0.12562814070351758,0.72807574
0.1306532663316583,0.7502316
0.135678391959799,0.7720692
0.1407035175879397,0.79362
0.1457286432160804,0.8149297
0.15075376884422112,0.8360381
0.15577889447236182,0.85700107
0.16080402010050251,0.877866
0.1658291457286432,0.8987012
0.1708542713567839,0.9195682
0.17587939698492464,0.94054747
0.18090452261306533,0.96171093
0.18592964824120603,0.9831555
0.19095477386934673,1.0049696
0.19597989949748745,1.0272528
0.20100502512562815,1.050111
0.20603015075376885,1.0736554
0.21105527638190955,1.0979958
0.21608040201005024,1.1232514
0.22110552763819097,1.1495519
0.22613065326633167,1.1770332
0.23115577889447236,1.2058611
0.23618090452261306,1.2362047
0.24120603015075376,1.2682147
0.24623115577889448,1.3019526
0.25125628140703515,1.3372328
0.2562814070351759,1.3734325
0.2613065326633166,1.4093343
0.2663316582914573,1.443167
0.271356783919598,1.4729414
0.2763819095477387,1.4970055
0.2814070351758794,1.5143834
0.2864321608040201,1.5246745
0.2914572864321608,1.5276842
0.2964824120603015,1.5231836
0.30150753768844224,1.5109662
0.3065326633165829,1.4909537
0.31155778894472363,1.4632444
0.3165829145728643,1.4280558
0.32160804020100503,1.3856833
0.32663316582914576,1.3365092
0.3316582914572864,1.2810078
0.33668341708542715,1.2197684
0.3417085427135678,1.1534834
0.34673366834170855,1.0829216
0.35175879396984927,1.0089221
0.35678391959798994,0.9323727
0.36180904522613067,0.8542092
0.36683417085427134,0.77540576
0.37185929648241206,0.6969503
0.3768844221105528,0.61983204
0.38190954773869346,0.54498863
0.3869346733668342,0.47329137
0.3919597989949749,0.40550372
0.3969849246231156,0.34226003
0.4020100502512563,0.2840658
0.40703517587939697,0.23127863
0.4120603015075377,0.18410847
0.4170854271356784,0.14263725
0.4221105527638191,0.10681185
0.4271356783919598,0.076459914
0.4321608040201005,0.051299423
0.4371859296482412,0.030943215
0.44221105527638194,0.01493457
0.4472361809045226,0.0027395189
0.45226130653266333,-0.006200433
0.457286432160804,-0.012455732
0.4623115577889447,-0.016581535
0.46733668341708545,-0.019074827
0.4723618090452261,-0.020374209
0.47738693467336685,-0.020826697
0.4824120603015075,-0.020694852
0.48743718592964824,-0.02015385
0.49246231155778897,-0.01930499
0.49748743718592964,-0.018186718
0.5025125628140703,-0.016786784
0.507537688442211,-0.015054673
0.5125628140703518,-0.012910336
0.5175879396984925,-0.010252535
0.5226130653266332,-0.0069513023
0.5276381909547738,-0.0028532743
0.5326633165829145,0.002212733
0.5376884422110553,0.008445978
0.542713567839196,0.016062677
0.5477386934673367,0.025289893
0.5527638190954774,0.03635615
0.5577889447236181,0.049471825
0.5628140703517588,0.0648219
0.5678391959798995,0.0825457
0.5728643216080402,0.102716595
0.577889447236181,0.12535319
0.5829145728643216,0.15040025
0.5879396984924623,0.17773977
0.592964824120603,0.2072002
0.5979899497487438,0.23856261
0.6030150753768845,0.2715797
0.6080402010050251,0.30598643
0.6130653266331658,0.34150627
0.6180904522613065,0.37786707
0.6231155778894473,0.41479722
0.628140703517588,0.45203987
0.6331658291457286,0.4893504
0.6381909547738693,0.52649844
0.6432160804020101,0.56327355
0.6482412060301508,0.5994791
0.6532663316582915,0.6349251
0.6582914572864321,0.6694467
0.6633165829145728,0.70288634
0.6683417085427136,0.73509765
0.6733668341708543,0.7659553
0.678391959798995,0.79533684
0.6834170854271356,0.8231559
0.6884422110552764,0.8493267
0.6934673366834171,0.8737984
0.6984924623115578,0.8965335
0.7035175879396985,0.91751313
0.7085427135678392,0.93674016
0.7135678391959799,0.9542351
0.7185929648241206,0.9700239
0.7236180904522613,0.98414695
0.7286432160804021,0.9966482
0.7336683417085427,1.0075822
0.7386934673366834,1.0169965
0.7437185929648241,1.0249429
0.7487437185929648,1.0314738
0.7537688442211056,1.0366365
0.7587939698492463,1.0404754
0.7638190954773869,1.0430325
0.7688442211055276,1.0443478
0.7738693467336684,1.0444561
0.7788944723618091,1.0433887
0.7839195979899498,1.0411787
0.7889447236180904,1.0378517
0.7939698492462312,1.033432
0.7989949748743719,1.0279398
0.8040201005025126,1.0214007
0.8090452261306533,1.0138302
0.8140703517587939,1.0052453
0.8190954773869347,0.995662
0.8241206030150754,0.9850962
0.8291457286432161,0.97355783
0.8341708542713568,0.9610621
0.8391959798994975,0.9476129
0.8442211055276382,0.9332273
0.8492462311557789,0.91790795
0.8542713567839196,0.9016677
