x,u
0.0,0.020199418
0.005025125628140704,0.05500564
0.010050251256281407,0.08916554
0.01507537688442211,0.12267566
0.020100502512562814,0.15553382
0.02512562814070352,0.18773106
0.03015075376884422,0.21926948
0.035175879396984924,0.25014195
0.04020100502512563,0.2803475
0.04522613065326633,0.3098825
0.05025125628140704,0.33874705
0.05527638190954774,0.36694273
0.06030150753768844,0.39446953
0.06532663316582915,0.4213316
0.07035175879396985,0.44753268
0.07537688442211056,0.47307727
0.08040201005025126,0.49797443
0.08542713567839195,0.5222324
0.09045226130653267,0.5458596
0.09547738693467336,0.56887054
0.10050251256281408,0.5912751
0.10552763819095477,0.6130866
0.11055276381909548,0.63431954
0.11557788944723618,0.65499103
0.12060301507537688,0.675117
0.12562814070351758,0.6947117
0.1306532663316583,0.7137989
0.135678391959799,0.7323922
0.1407035175879397,0.75051117
0.1457286432160804,0.76817524
0.15075376884422112,0.7854084
0.15577889447236182,0.8022287
0.16080402010050251,0.81865895
0.1658291457286432,0.8347204
0.1708542713567839,0.8504422
0.17587939698492464,0.8658433
0.18090452261306533,0.8809539
0.18592964824120603,0.8958019
0.19095477386934673,0.9104191
0.19597989949748745,0.92483985
0.20100502512562815,0.93910134
0.20603015075376885,0.95324814
0.21105527638190955,0.9673283
0.21608040201005024,0.98139393
0.22110552763819097,0.9955108
0.22613065326633167,1.0097476
0.23115577889447236,1.024186
0.23618090452261306,1.0389197
0.24120603015075376,1.05406
0.24623115577889448,1.0697271
0.25125628140703515,1.0860648
0.2562814070351759,1.1032305
0.2613065326633166,1.1214087
0.2663316582914573,1.1408044
0.271356783919598,1.1616458
0.2763819095477387,1.1841966
0.2814070351758794,1.208746
0.2864321608040201,1.2356304
0.2914572864321608,1.2652253
0.2964824120603015,1.2979699
0.30150753768844224,1.3343663
0.3065326633165829,1.3749914
0.31155778894472363,1.4205176
0.3165829145728643,1.4717557
0.32160804020100503,1.5297692
0.32663316582914576,1.5959215
0.3316582914572864,1.6710963
0.33668341708542715,1.752034
0.3417085427135678,1.823446
0.34673366834170855,1.854435
0.35175879396984927,1.8174658
0.35678391959798994,1.7183881
0.36180904522613067,1.5893924
0.36683417085427134,1.4514205
0.37185929648241206,1.3020773
0.3768844221105528,1.1306286
0.38190954773869346,0.9300647
0.3869346733668342,0.6994369
0.3919597989949749,0.44298288
0.3969849246231156,0.1694515
0.4020100502512563,-0.10829918
0.40703517587939697,-0.37357348
0.4120603015075377,-0.605808
0.4170854271356784,-0.7825546
0.4221105527638191,-0.887485
0.4271356783919598,-0.9207295
0.4321608040201005,-0.90028083
0.4371859296482412,-0.85222983
0.44221105527638194,-0.7993375
0.4472361809045226,-0.755684
0.45226130653266333,-0.7273004
0.457286432160804,-0.7151935
0.4623115577889447,-0.718153
0.46733668341708545,-0.7344978
0.4723618090452261,-0.7628392
0.47738693467336685,-0.80227447
0.4824120603015075,-0.8522722
0.48743718592964824,-0.9124434
0.49246231155778897,-0.98219013
0.49748743718592964,-1.0603957
0.5025125628140703,-1.1450715
0.507537688442211,-1.233099
0.5125628140703518,-1.3200866
0.5175879396984925,-1.400443
0.5226130653266332,-1.4677076
0.5276381909547738,-1.5151451
0.5326633165829145,-1.5365633
0.5376884422110553,-1.5272286
0.542713567839196,-1.4846795
0.5477386934673367,-1.4092735
0.5527638190954774,-1.3042365
0.5577889447236181,-1.1752406
0.5628140703517588,-1.0294783
0.5678391959798995,-0.8745147
0.5728643216080402,-0.7172202
0.577889447236181,-0.56305176
0.5829145728643216,-0.41578203
0.5879396984924623,-0.27762482
0.592964824120603,-0.14957358
0.5979899497487438,-0.031798095
0.6030150753768845,0.076036066
0.6080402010050251,0.17451856
0.6130653266331658,0.26435348
0.6180904522613065,0.3462772
0.6231155778894473,0.420997
0.628140703517588,0.48917356
0.6331658291457286,0.55142057
0.6381909547738693,0.6082698
0.6432160804020101,0.6602042
0.6482412060301508,0.7076435
0.6532663316582915,0.75095654
0.6582914572864321,0.7904589
0.6633165829145728,0.8264315
0.6683417085427136,0.8591238
0.6733668341708543,0.88875103
0.678391959798995,0.9155123
0.6834170854271356,0.93958724
0.6884422110552764,0.96114004
0.6934673366834171,0.9803244
0.6984924623115578,0.9972874
0.7035175879396985,1.0121614
0.7085427135678392,1.0250733
0.7135678391959799,1.0361506
0.7185929648241206,1.0455037
0.7236180904522613,1.0532396
0.7286432160804021,1.0594581
0.7336683417085427,1.0642557
0.7386934673366834,1.0677131
0.7437185929648241,1.0699188
0.7487437185929648,1.0709388
0.7537688442211056,1.0708399
0.7587939698492463,1.0696852
0.7638190954773869,1.0675232
0.7688442211055276,1.0644046
0.7738693467336684,1.0603671
0.7788944723618091,1.0554497
0.7839195979899498,1.0496819
0.7889447236180904,1.0430892
0.7939698492462312,1.0356936
0.7989949748743719,1.0275152
0.8040201005025126,1.0185646
0.8090452261306533,1.0088534
0.8140703517587939,0.9983882
0.8190954773869347,0.98717594
0.8241206030150754,0.9752158
0.8291457286432161,0.962512
0.8341708542713568,0.9490582
0.8391959798994975,0.9348539
0.8442211055276382,0.9198948
0.8492462311557789,0.90417266
0.8542713567839196,0.8876827
0.8592964824120604,0.87040985
0.864321608040201,0.8523526
0.8693467336683417,0.83350027
0.8743718592964824,0.8138362
0.8793969849246231,0.7933574
0.8844221105527639,0.77205086
0.8894472361809045,0.7499008
0.8944723618090452,0.72689784
