x,u
0.6432160804020101,0.5910537
0.6482412060301508,0.63558996
0.6532663316582915,0.6778196
0.6582914572864321,0.7176825
0.6633165829145728,0.7551385
0.6683417085427136,0.7901803
0.6733668341708543,0.82282484
0.678391959798995,0.8530984
0.6834170854271356,0.88104784
0.6884422110552764,0.9067303
0.6934673366834171,0.9302058
0.6984924623115578,0.9515492
0.7035175879396985,0.9708334
0.7085427135678392,0.9881338
0.7135678391959799,1.0035319
0.7185929648241206,1.0171031
0.7236180904522613,1.028928
0.7286432160804021,1.0390807
0.7336683417085427,1.0476344
0.7386934673366834,1.0546559
0.7437185929648241,1.0602158
0.7487437185929648,1.0643778
0.7537688442211056,1.0672002
0.7587939698492463,1.0687401
0.7638190954773869,1.069052
0.7688442211055276,1.0681828
0.7738693467336684,1.0661758
0.7788944723618091,1.0630786
0.7839195979899498,1.0589228
0.7889447236180904,1.0537449
0.7939698492462312,1.0475774
0.7989949748743719,1.0404446
0.8040201005025126,1.0323732
0.8090452261306533,1.0233814
0.8140703517587939,1.013491
0.8190954773869347,1.0027164
0.8241206030150754,0.9910691
0.8291457286432161,0.978562
0.8341708542713568,0.9652021
0.8391959798994975,0.95099556
0.8442211055276382,0.93594825
0.8492462311557789,0.9200624
0.8542713567839196,0.90334296
0.8592964824120604,0.8857846
0.864321608040201,0.86739004
0.8693467336683417,0.8481562
0.8743718592964824,0.82807946
0.8793969849246231,0.80715656
0.8844221105527639,0.7853823
0.8894472361809045,0.76275206
0.8944723618090452,0.7392589
0.8994974874371859,0.7148993
0.9045226130653267,0.68966293
0.9095477386934674,0.66354346
0.914572864321608,0.63653445
0.9195979899497487,0.6086279
0.9246231155778895,0.57981336
0.9296482412060302,0.5500878
0.9346733668341709,0.51943827
0.9396984924623115,0.48785785
0.9447236180904522,0.45533863
0.949748743718593,0.4218708
0.9547738693467337,0.3874497
0.9597989949748744,0.35206243
0.964824120603015,0.3157029
0.9698492462311558,0.2783638
0.9748743718592965,0.24003926
0.9798994974874372,0.2007179
0.9849246231155779,0.16039816
0.9899497487437187,0.11906865
0.9949748743718593,0.07673207
1.0,0.03337565
