x,u
0.0,0.001502052
0.005025125628140704,0.04722531
0.010050251256281407,0.09205744
0.01507537688442211,0.13600792
0.020100502512562814,0.17907815
0.02512562814070352,0.22126944
0.03015075376884422,0.26257354
0.035175879396984924,0.30298513
0.04020100502512563,0.34249437
0.04522613065326633,0.38109273
0.05025125628140704,0.418769
0.05527638190954774,0.4555093
0.06030150753768844,0.4913041
0.06532663316582915,0.52614105
0.07035175879396985,0.56001073
0.07537688442211056,0.59290195
0.08040201005025126,0.6248048
0.08542713567839195,0.6557099
0.09045226130653267,0.6856105
0.09547738693467336,0.7144999
0.10050251256281408,0.7423674
0.10552763819095477,0.7692086
0.11055276381909548,0.79501873
0.11557788944723618,0.8197915
0.12060301507537688,0.8435231
0.12562814070351758,0.8662065
0.1306532663316583,0.88783795
0.135678391959799,0.90840787
0.1407035175879397,0.92791504
0.1457286432160804,0.946351
0.15075376884422112,0.9637082
0.15577889447236182,0.979978
0.16080402010050251,0.9951535
0.1658291457286432,1.0092207
0.1708542713567839,1.0221742
0.17587939698492464,1.0340004
0.18090452261306533,1.044682
0.18592964824120603,1.054212
0.19095477386934673,1.0625689
0.19597989949748745,1.0697408
0.20100502512562815,1.075711
0.20603015075376885,1.0804629
0.21105527638190955,1.0839782
0.21608040201005024,1.0862367
0.22110552763819097,1.087224
0.22613065326633167,1.0869238
0.23115577889447236,1.0853169
0.23618090452261306,1.0823897
0.24120603015075376,1.0781292
0.24623115577889448,1.0725236
0.25125628140703515,1.0655599
0.2562814070351759,1.0572343
0.2613065326633166,1.0475438
0.2663316582914573,1.0364871
0.271356783919598,1.0240705
0.2763819095477387,1.0102999
0.2814070351758794,0.9951922
0.2864321608040201,0.9787697
0.2914572864321608,0.96105355
0.2964824120603015,0.9420782
0.30150753768844224,0.9218785
0.3065326633165829,0.90051264
0.31155778894472363,0.87802225
0.3165829145728643,0.85447514
0.32160804020100503,0.8299356
0.32663316582914576,0.8044831
0.3316582914572864,0.7781949
0.33668341708542715,0.7511663
0.3417085427135678,0.7234919
0.34673366834170855,0.6952714
0.35175879396984927,0.666612
