x,u
0.507537688442211,-1.5772059
0.5125628140703518,-1.646303
0.5175879396984925,-1.7201949
0.5226130653266332,-1.7886857
0.5276381909547738,-1.8408182
0.5326633165829145,-1.8661712
0.5376884422110553,-1.856244
0.542713567839196,-1.8057884
0.5477386934673367,-1.713839
0.5527638190954774,-1.5839872
0.5577889447236181,-1.4237335
0.5628140703517588,-1.2429343
0.5678391959798995,-1.0519116
0.5728643216080402,-0.8598
0.577889447236181,-0.6735571
0.5829145728643216,-0.49768645
0.5879396984924623,-0.33455744
0.592964824120603,-0.18492262
0.5979899497487438,-0.048501447
0.6030150753768845,0.075537965
0.6080402010050251,0.18825425
0.6130653266331658,0.2907278
0.6180904522613065,0.38395572
0.6231155778894473,0.46882528
0.628140703517588,0.5461037
0.6331658291457286,0.6164535
0.6381909547738693,0.6804494
0.6432160804020101,0.7385974
0.6482412060301508,0.7913449
0.6532663316582915,0.83910245
0.6582914572864321,0.8822502
0.6633165829145728,0.92112654
0.6683417085427136,0.95605403
0.6733668341708543,0.9873343
0.678391959798995,1.0152442
0.6834170854271356,1.0400467
0.6884422110552764,1.0619848
0.6934673366834171,1.081277
0.6984924623115578,1.0981358
0.7035175879396985,1.1127503
0.7085427135678392,1.1252964
0.7135678391959799,1.1359373
0.7185929648241206,1.1448145
0.7236180904522613,1.152064
0.7286432160804021,1.1578043
0.7336683417085427,1.1621422
0.7386934673366834,1.1651736
0.7437185929648241,1.1669848
0.7487437185929648,1.1676526
0.7537688442211056,1.1672428
0.7587939698492463,1.1658132
0.7638190954773869,1.1634126
0.7688442211055276,1.1600857
0.7738693467336684,1.1558712
0.7788944723618091,1.1507943
0.7839195979899498,1.144886
0.7889447236180904,1.13816
0.7939698492462312,1.1306344
0.7989949748743719,1.1223198
0.8040201005025126,1.1132243
0.8090452261306533,1.1033466
0.8140703517587939,1.0926895
0.8190954773869347,1.0812509
0.8241206030150754,1.069023
0.8291457286432161,1.0559976
0.8341708542713568,1.042165
0.8391959798994975,1.0275111
0.8442211055276382,1.0120201
0.8492462311557789,0.9956786
0.8542713567839196,0.9784656
0.8592964824120604,0.96036214
0.864321608040201,0.94134885
0.8693467336683417,0.92140454
0.8743718592964824,0.90050554
0.8793969849246231,0.87862915
0.8844221105527639,0.85575104
0.8894472361809045,0.8318473
0.8944723618090452,0.8068922
0.8994974874371859,0.78086287
0.9045226130653267,0.753736
0.9095477386934674,0.7254841
0.914572864321608,0.69608456
0.9195979899497487,0.66551495
0.9246231155778895,0.6337543
0.9296482412060302,0.6007769
0.9346733668341709,0.56656706
0.9396984924623115,0.53110385
0.9447236180904522,0.4943704
0.949748743718593,0.45635128
0.9547738693467337,0.41703647
0.9597989949748744,0.37641025
0.964824120603015,0.33446693
0.9698492462311558,0.29119802
0.9748743718592965,0.24660216
0.9798994974874372,0.20068057
0.9849246231155779,0.15343766
0.9899497487437187,0.104875624
0.9949748743718593,0.055005237
1.0,0.003844373
