x,u
0.4020100502512563,0.32089603
0.40703517587939697,0.29096425
0.4120603015075377,0.26236618
0.4170854271356784,0.23521508
0.4221105527638191,0.20960541
0.4271356783919598,0.18561296
0.4321608040201005,0.16329466
0.4371859296482412,0.14268893
0.44221105527638194,0.12381902
0.4472361809045226,0.10669002
0.45226130653266333,0.091293484
0.457286432160804,0.077611595
0.4623115577889447,0.065613076
0.46733668341708545,0.055263028
0.4723618090452261,0.04651934
0.47738693467336685,0.03934017
0.4824120603015075,0.033679515
0.48743718592964824,0.029500827
0.49246231155778897,0.026766941
0.49748743718592964,0.025455147
0.5025125628140703,0.025547802
0.507537688442211,0.027043298
0.5125628140703518,0.02994886
0.5175879396984925,0.034285843
0.5226130653266332,0.040086
0.5276381909547738,0.04739277
0.5326633165829145,0.056247815
0.5376884422110553,0.06669992
0.542713567839196,0.078795955
0.5477386934673367,0.092571914
0.5527638190954774,0.10805756
0.5577889447236181,0.1252704
0.5628140703517588,0.14421287
0.5678391959798995,0.16487639
0.5728643216080402,0.18723522
0.577889447236181,0.21125461
0.5829145728643216,0.2368768
0.5879396984924623,0.2640344
0.592964824120603,0.29263926
0.5979899497487438,0.3225901
0.6030150753768845,0.35375947
0.6080402010050251,0.38601398
0.6130653266331658,0.41919214
0.6180904522613065,0.45312208
0.6231155778894473,0.48762125
0.628140703517588,0.5225018
0.6331658291457286,0.55757266
0.6381909547738693,0.59264386
0.6432160804020101,0.62753665
0.6482412060301508,0.6620761
0.6532663316582915,0.6961059
0.6582914572864321,0.7294704
0.6633165829145728,0.762046
0.6683417085427136,0.7936987
0.6733668341708543,0.8243182
0.678391959798995,0.8538012
0.6834170854271356,0.88205874
0.6884422110552764,0.90899783
0.6934673366834171,0.93455213
0.6984924623115578,0.95865554
0.7035175879396985,0.9812574
0.7085427135678392,1.0023135
0.7135678391959799,1.0217934
0.7185929648241206,1.039681
0.7236180904522613,1.0559584
0.7286432160804021,1.0706298
0.7336683417085427,1.0837011
0.7386934673366834,1.095181
0.7437185929648241,1.10509
0.7487437185929648,1.1134511
0.7537688442211056,1.1202853
0.7587939698492463,1.1256237
0.7638190954773869,1.129495
0.7688442211055276,1.1319302
0.7738693467336684,1.13296
0.7788944723618091,1.1326135
0.7839195979899498,1.130925
0.7889447236180904,1.1279223
0.7939698492462312,1.1236383
0.7989949748743719,1.1180992
0.8040201005025126,1.1113323
0.8090452261306533,1.1033674
0.8140703517587939,1.0942222
0.8190954773869347,1.0839254
0.8241206030150754,1.0724947
0.8291457286432161,1.0599501
0.8341708542713568,1.0463055
0.8391959798994975,1.0315783
0.8442211055276382,1.0157791
0.8492462311557789,0.99891824
0.8542713567839196,0.98100775
0.8592964824120604,0.9620485
0.864321608040201,0.94204944
0.8693467336683417,0.9210108
0.8743718592964824,0.8989373
0.8793969849246231,0.87582916
0.8844221105527639,0.8516856
0.8894472361809045,0.826503
0.8944723618090452,0.8002819
0.8994974874371859,0.7730165
0.9045226130653267,0.74470395
0.9095477386934674,0.7153421
0.914572864321608,0.6849236
0.9195979899497487,0.65344733
0.9246231155778895,0.62090707
0.9296482412060302,0.5873012
0.9346733668341709,0.5526278
0.9396984924623115,0.51688004
0.9447236180904522,0.48006248
0.949748743718593,0.442172
0.9547738693467337,0.40320843
0.9597989949748744,0.3631773
0.964824120603015,0.32208395
0.9698492462311558,0.27993006
0.9748743718592965,0.23672731
0.9798994974874372,0.19248499
0.9849246231155779,0.1472154
0.9899497487437187,0.10093422
0.9949748743718593,0.053655982
1.0,0.005403392
