x,u
0.0,0.0021119118
0.005025125628140704,0.053500056
0.010050251256281407,0.103523314
0.01507537688442211,0.15219025
0.020100502512562814,0.19951223
0.02512562814070352,0.24550603
0.03015075376884422,0.2901839
0.035175879396984924,0.33355725
0.04020100502512563,0.37564147
0.04522613065326633,0.41645062
0.05025125628140704,0.45599657
0.05527638190954774,0.49429536
0.06030150753768844,0.53136283
0.06532663316582915,0.56721544
0.07035175879396985,0.60186195
0.07537688442211056,0.63532716
0.08040201005025126,0.6676232
0.08542713567839195,0.6987686
0.09045226130653267,0.7287798
0.09547738693467336,0.7576777
0.10050251256281408,0.785478
0.10552763819095477,0.8122003
0.11055276381909548,0.8378647
0.11557788944723618,0.8624925
0.12060301507537688,0.88609767
0.12562814070351758,0.90870386
0.1306532663316583,0.93032604
0.135678391959799,0.95098466
0.1407035175879397,0.9706965
0.1457286432160804,0.9894754
0.15075376884422112,1.0073371
0.15577889447236182,1.0242947
0.16080402010050251,1.0403608
0.1658291457286432,1.0555414
0.1708542713567839,1.0698451
0.17587939698492464,1.0832758
0.18090452261306533,1.0958298
0.18592964824120603,1.1075083
0.19095477386934673,1.1183032
0.19597989949748745,1.1282035
0.20100502512562815,1.137195
0.20603015075376885,1.1452589
0.21105527638190955,1.152366
0.21608040201005024,1.1584932
0.22110552763819097,1.1635997
0.22613065326633167,1.1676506
0.23115577889447236,1.1705946
0.23618090452261306,1.1723816
0.24120603015075376,1.1729515
0.24623115577889448,1.1722413
0.25125628140703515,1.1701808
0.2562814070351759,1.1666936
0.2613065326633166,1.1617002
0.2663316582914573,1.155107
0.271356783919598,1.1468259
0.2763819095477387,1.1367577
0.2814070351758794,1.1247991
0.2864321608040201,1.1108474
0.2914572864321608,1.094792
0.2964824120603015,1.0765257
0.30150753768844224,1.0559386
0.3065326633165829,1.0329233
0.31155778894472363,1.0073748
0.3165829145728643,0.9791978
0.32160804020100503,0.9482954
0.32663316582914576,0.9145948
0.3316582914572864,0.8780331
0.33668341708542715,0.8385669
0.3417085427135678,0.7961874
0.34673366834170855,0.7509108
0.35175879396984927,0.70280266
0.35678391959798994,0.6519735
0.36180904522613067,0.5986052
0.36683417085427134,0.5429444
0.37185929648241206,0.4853341
0.3768844221105528,0.42620498
0.38190954773869346,0.36610752
0.3869346733668342,0.3056972
0.3919597989949749,0.24575366
0.3969849246231156,0.18716322
0.4020100502512563,0.13091342
0.40703517587939697,0.078063995
0.4120603015075377,0.029707938
0.4170854271356784,-0.013077624
0.4221105527638191,-0.04928743
0.4271356783919598,-0.078056306
0.4321608040201005,-0.098723866
0.4371859296482412,-0.11089556
0.44221105527638194,-0.11449008
0.4472361809045226,-0.109781906
0.45226130653266333,-0.0974037
0.457286432160804,-0.078363106
0.4623115577889447,-0.0540159
0.46733668341708545,-0.026040733
0.4723618090452261,0.003625527
0.47738693467336685,0.03287193
0.4824120603015075,0.05955276
0.48743718592964824,0.08164854
0.49246231155778897,0.09746115
0.49748743718592964,0.10579081
0.5025125628140703,0.106057495
0.507537688442211,0.098344
0.5125628140703518,0.08335221
0.5175879396984925,0.062287107
0.5226130653266332,0.036696658
0.5276381909547738,0.008333363
0.5326633165829145,-0.020955734
0.5376884422110553,-0.04929109
0.542713567839196,-0.074811034
0.5477386934673367,-0.09571687
0.5527638190954774,-0.11034842
0.5577889447236181,-0.11730345
0.5628140703517588,-0.115553975
0.5678391959798995,-0.10454441
0.5728643216080402,-0.08422413
