x,u
0.0,-0.0004104674
0.005025125628140704,0.050413787
0.010050251256281407,0.099892795
0.01507537688442211,0.14803728
0.020100502512562814,0.19485465
0.02512562814070352,0.24035653
0.03015075376884422,0.2845581
0.035175879396984924,0.32746443
0.04020100502512563,0.36908445
0.04522613065326633,0.4094315
0.05025125628140704,0.4485121
0.05527638190954774,0.4863387
0.06030150753768844,0.52292085
0.06532663316582915,0.5582688
0.07035175879396985,0.59239435
0.07537688442211056,0.6253103
0.08040201005025126,0.65702915
0.08542713567839195,0.6875638
0.09045226130653267,0.7169249
0.09547738693467336,0.74513066
0.10050251256281408,0.77219164
0.10552763819095477,0.79812586
0.11055276381909548,0.8229536
0.11557788944723618,0.84668696
0.12060301507537688,0.8693414
0.12562814070351758,0.8909395
0.1306532663316583,0.9114921
0.135678391959799,0.93102336
0.1407035175879397,0.94955564
0.1457286432160804,0.96709967
0.15075376884422112,0.98367393
0.15577889447236182,0.9993043
0.16080402010050251,1.0140051
0.1658291457286432,1.0277941
0.1708542713567839,1.0406866
0.17587939698492464,1.0527005
0.18090452261306533,1.0638556
0.18592964824120603,1.074168
0.19095477386934673,1.083644
0.19597989949748745,1.0922974
0.20100502512562815,1.1001462
0.20603015075376885,1.1071894
0.21105527638190955,1.1134354
0.21608040201005024,1.1188906
0.22110552763819097,1.1235533
0.22613065326633167,1.1274216
0.23115577889447236,1.1304924
0.23618090452261306,1.1327552
0.24120603015075376,1.1341888
0.24623115577889448,1.1347799
0.25125628140703515,1.1345068
0.2562814070351759,1.1333351
0.2613065326633166,1.1312393
0.2663316582914573,1.1281652
0.271356783919598,1.1240737
0.2763819095477387,1.1189078
0.2814070351758794,1.1125993
0.2864321608040201,1.1050763
0.2914572864321608,1.0962542
0.2964824120603015,1.0860448
0.30150753768844224,1.0743415
0.3065326633165829,1.0610172
0.31155778894472363,1.0459577
0.3165829145728643,1.0290096
0.32160804020100503,1.0100133
0.32663316582914576,0.98878765
0.3316582914572864,0.96514297
0.33668341708542715,0.9388542
0.3417085427135678,0.909691
0.34673366834170855,0.87738883
0.35175879396984927,0.8416636
0.35678391959798994,0.8022009
0.36180904522613067,0.7586621
0.36683417085427134,0.7106563
0.37185929648241206,0.65779305
0.3768844221105528,0.5996226
0.38190954773869346,0.53566027
0.3869346733668342,0.4654207
0.3919597989949749,0.38838902
0.3969849246231156,0.30407158
0.4020100502512563,0.21204147
0.40703517587939697,0.11199197
0.4120603015075377,0.003807962
0.4170854271356784,-0.11234696
0.4221105527638191,-0.23595852
0.4271356783919598,-0.3661662
0.4321608040201005,-0.50180167
0.4371859296482412,-0.64154565
0.44221105527638194,-0.7841253
0.4472361809045226,-0.9283997
0.45226130653266333,-1.0730698
0.457286432160804,-1.2156683
0.4623115577889447,-1.3508563
0.46733668341708545,-1.4689242
0.4723618090452261,-1.5560383
0.47738693467336685,-1.5973701
0.4824120603015075,-1.5824001
0.48743718592964824,-1.5100051
0.49246231155778897,-1.3910004
0.49748743718592964,-1.2467442
0.5025125628140703,-1.1037242
0.507537688442211,-0.9860034
