x,u
0.8844221105527639,0.844877
0.8894472361809045,0.8197117
0.8944723618090452,0.79351544
0.8994974874371859,0.7662915
0.9045226130653267,0.73803437
0.9095477386934674,0.7087499
0.914572864321608,0.67843914
0.9195979899497487,0.6470947
0.9246231155778895,0.6147269
0.9296482412060302,0.5813241
0.9346733668341709,0.5468894
0.9396984924623115,0.51141465
0.9447236180904522,0.47490665
0.949748743718593,0.43735638
0.9547738693467337,0.39876232
0.9597989949748744,0.35912386
0.964824120603015,0.31843582
0.9698492462311558,0.27669224
0.9748743718592965,0.23389551
0.9798994974874372,0.19003817
0.9849246231155779,0.1451231
0.9899497487437187,0.0991416
0.9949748743718593,0.052094907
1.0,0.003982395
