x,u
0.0,0.0018623471
0.005025125628140704,0.053183258
0.010050251256281407,0.10319847
0.01507537688442211,0.15191549
0.020100502512562814,0.19932958
0.02512562814070352,0.24546912
0.03015075376884422,0.29033098
0.035175879396984924,0.333931
0.04020100502512563,0.37627682
0.04522613065326633,0.41738304
0.05025125628140704,0.457253
0.05527638190954774,0.49590686
0.06030150753768844,0.5333451
0.06532663316582915,0.5695901
0.07035175879396985,0.60465145
0.07537688442211056,0.6385393
0.08040201005025126,0.67126715
0.08542713567839195,0.70285344
0.09045226130653267,0.7333015
0.09547738693467336,0.7626333
0.10050251256281408,0.7908652
0.10552763819095477,0.81800747
0.11055276381909548,0.84407604
0.11557788944723618,0.8690865
0.12060301507537688,0.89305055
0.12562814070351758,0.9159881
0.1306532663316583,0.9379072
0.135678391959799,0.9588325
0.1407035175879397,0.97877336
0.1457286432160804,0.9977399
0.15075376884422112,1.0157547
0.15577889447236182,1.0328184
0.16080402010050251,1.048954
0.1658291457286432,1.064172
0.1708542713567839,1.0784744
0.17587939698492464,1.0918732
0.18090452261306533,1.1043798
0.18592964824120603,1.1159929
0.19095477386934673,1.1267222
0.19597989949748745,1.1365676
0.20100502512562815,1.1455287
0.20603015075376885,1.1535952
0.21105527638190955,1.1607642
0.21608040201005024,1.1670221
0.22110552763819097,1.1723608
0.22613065326633167,1.1767558
0.23115577889447236,1.1801865
0.23618090452261306,1.1826179
0.24120603015075376,1.184024
0.24623115577889448,1.1843653
0.25125628140703515,1.183593
0.2562814070351759,1.1816498
0.2613065326633166,1.1784819
0.2663316582914573,1.1740178
0.271356783919598,1.1681793
0.2763819095477387,1.1608804
0.2814070351758794,1.1520295
0.2864321608040201,1.1415157
0.2914572864321608,1.1292218
0.2964824120603015,1.1150233
0.30150753768844224,1.0987809
0.3065326633165829,1.0803443
0.31155778894472363,1.0595424
0.3165829145728643,1.0362034
0.32160804020100503,1.0101281
0.32663316582914576,0.981112
0.3316582914572864,0.94891953
0.33668341708542715,0.91331136
0.3417085427135678,0.8740121
0.34673366834170855,0.8307227
0.35175879396984927,0.78310955
0.35678391959798994,0.7307966
0.36180904522613067,0.6733513
0.36683417085427134,0.6102822
0.37185929648241206,0.5410017
0.3768844221105528,0.46481368
0.38190954773869346,0.38091537
0.3869346733668342,0.28832892
0.3919597989949749,0.18594077
0.3969849246231156,0.072484285
0.4020100502512563,-0.053391516
0.40703517587939697,-0.1929929
0.4120603015075377,-0.3473314
0.4170854271356784,-0.5167084
0.4221105527638191,-0.70011693
0.4271356783919598,-0.89449394
0.4321608040201005,-1.0940353
0.4371859296482412,-1.2899262
0.44221105527638194,-1.4709759
0.4472361809045226,-1.625571
0.45226130653266333,-1.7446042
0.457286432160804,-1.8245051
0.4623115577889447,-1.8687525
0.46733668341708545,-1.8869196
0.4723618090452261,-1.8913645
0.47738693467336685,-1.8931378
0.4824120603015075,-1.8990209
0.48743718592964824,-1.9109542
0.49246231155778897,-1.9274276
0.49748743718592964,-1.9457524
0.5025125628140703,-1.9638199
0.507537688442211,-1.9806525
0.5125628140703518,-1.995968
0.5175879396984925,-2.0090947
0.5226130653266332,-2.017701
0.5276381909547738,-2.0168803
0.5326633165829145,-1.9991735
0.5376884422110553,-1.9558465
0.542713567839196,-1.8793042
0.5477386934673367,-1.7657889
0.5527638190954774,-1.6171167
0.5577889447236181,-1.4405035
0.5628140703517588,-1.2465439
0.5678391959798995,-1.0463419
0.5728643216080402,-0.84919107
0.577889447236181,-0.6614617
0.5829145728643216,-0.4866547
0.5879396984924623,-0.32608837
0.592964824120603,-0.1796862
0.5979899497487438,-0.04666409
0.6030150753768845,0.07408494
0.6080402010050251,0.18371254
0.6130653266331658,0.28332278
0.6180904522613065,0.3739361
0.6231155778894473,0.45644644
0.628140703517588,0.5316478
0.6331658291457286,0.6002275
0.6381909547738693,0.6627902
0.6432160804020101,0.71986806
0.6482412060301508,0.7719151
0.6532663316582915,0.8193387
0.6582914572864321,0.86249936
0.6633165829145728,0.9017159
0.6683417085427136,0.937281
0.6733668341708543,0.9694531
0.678391959798995,0.9984665
0.6834170854271356,1.0245506
0.6884422110552764,1.0478965
0.6934673366834171,1.0686971
0.6984924623115578,1.0871233
0.7035175879396985,1.1033374
0.7085427135678392,1.117487
0.7135678391959799,1.1297071
0.7185929648241206,1.1401224
0.7236180904522613,1.1488528
0.7286432160804021,1.1560006
0.7336683417085427,1.1616623
0.7386934673366834,1.165933
0.7437185929648241,1.1688793
0.7487437185929648,1.1705825
0.7537688442211056,1.1711041
0.7587939698492463,1.1704994
0.7638190954773869,1.1688192
0.7688442211055276,1.1661049
0.7738693467336684,1.1623969
0.7788944723618091,1.1577233
0.7839195979899498,1.1521193
0.7889447236180904,1.1456008
0.7939698492462312,1.1381859
0.7989949748743719,1.1298919
0.8040201005025126,1.1207277
0.8090452261306533,1.1107011
0.8140703517587939,1.0998155
0.8190954773869347,1.0880712
0.8241206030150754,1.0754733
0.8291457286432161,1.0620104
0.8341708542713568,1.0476835
0.8391959798994975,1.0324808
0.8442211055276382,1.0164021
0.8492462311557789,0.99942636
0.8542713567839196,0.98155427
0.8592964824120604,0.9627634
0.864321608040201,0.9430485
0.8693467336683417,0.92238784
0.8743718592964824,0.90077436
0.8793969849246231,0.878191
0.8844221105527639,0.8546189
0.8894472361809045,0.83004105
0.8944723618090452,0.804448
0.8994974874371859,0.7778107
0.9045226130653267,0.7501247
0.9095477386934674,0.72137165
0.914572864321608,0.69152904
0.9195979899497487,0.660584
0.9246231155778895,0.6285161
0.9296482412060302,0.59531176
0.9346733668341709,0.5609602
0.9396984924623115,0.52543783
0.9447236180904522,0.48873112
0.949748743718593,0.45082566
0.9547738693467337,0.41170886
0.9597989949748744,0.37136498
0.964824120603015,0.32978448
0.9698492462311558,0.28695205
0.9748743718592965,0.24286106
0.9798994974874372,0.19749847
0.9849246231155779,0.15085226
0.9899497487437187,0.10292396
0.9949748743718593,0.053700298
1.0,0.0031770766
